#Parameters = {cpw=150; L2=0.5; R=4; b=3; sigma_z=0.2; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
95.146295087152	1.1805365285141e-07
95.147180490831	1.1798365359106e-07
95.148065894511	1.1807831361197e-07
95.148951298190	1.1829018041149e-07
95.149836701869	1.1851295174876e-07
95.150722105549	1.1863390049083e-07
95.151607509228	1.1858977912201e-07
95.152492912907	1.1839875813625e-07
95.153378316587	1.1815249807052e-07
95.154263720266	1.1797183095348e-07
95.155149123946	1.1794738332867e-07
95.156034527625	1.1809413576430e-07
95.156919931304	1.1834247945817e-07
95.157805334984	1.1857081171251e-07
95.158690738663	1.1866441617118e-07
95.159576142342	1.1857220896183e-07
95.160461546022	1.1833344241780e-07
95.161346949701	1.1806060546728e-07
95.162232353381	1.1788597003278e-07
95.163117757060	1.1789718174736e-07
95.164003160739	1.1809321683792e-07
95.164888564419	1.1838273138233e-07
95.165773968098	1.1862654087281e-07
95.166659371777	1.1870442831770e-07
95.167544775457	1.1857413178123e-07
95.168430179136	1.1829352932764e-07
95.169315582816	1.1799443318294e-07
95.170200986495	1.1781983753822e-07
95.171086390174	1.1785458120530e-07
95.171971793854	1.1808316253528e-07
95.172857197533	1.1839580001944e-07
95.173742601212	1.1864057801018e-07
95.174628004892	1.1869692486062e-07
95.175513408571	1.1853480336771e-07
95.176398812251	1.1823042458703e-07
95.177284215930	1.1793017969876e-07
95.178169619609	1.1777976553239e-07
95.179055023289	1.1785283515442e-07
95.179940426968	1.1811418669492e-07
95.180825830647	1.1843598357229e-07
95.181711234327	1.1865962011554e-07
95.182596638006	1.1867326488151e-07
95.183482041686	1.1846708021646e-07
95.184367445365	1.1813872345444e-07
95.185252849044	1.1784604545578e-07
95.186138252724	1.1772995622774e-07
95.187023656403	1.1784534438154e-07
95.187909060082	1.1813419609681e-07
95.188794463762	1.1845430711211e-07
95.189679867441	1.1864947365849e-07
95.190565271121	1.1862638753148e-07
95.191450674800	1.1840007535231e-07
95.192336078479	1.1808536844725e-07
95.193221482159	1.1783884066604e-07
95.194106885838	1.1778042994430e-07
95.194992289517	1.1793406747550e-07
95.195877693197	1.1821698983502e-07
95.196763096876	1.1848277378677e-07
95.197648500556	1.1859600793996e-07
95.198533904235	1.1850061120681e-07
95.199419307914	1.1824722300742e-07
95.200304711594	1.1796609605238e-07
95.201190115273	1.1779974846386e-07
95.202075518952	1.1783011468530e-07
95.202960922632	1.1803750394509e-07
95.203846326311	1.1831211078796e-07
95.204731729991	1.1851166571836e-07
95.205617133670	1.1853506431582e-07
95.206502537349	1.1837381223504e-07
95.207387941029	1.1811488369896e-07
95.208273344708	1.1789402755573e-07
95.209158748387	1.1782433871098e-07
95.210044152067	1.1793761572540e-07
95.210929555746	1.1816905685419e-07
95.211814959426	1.1839287325072e-07
95.212700363105	1.1848958892629e-07
95.213585766784	1.1840920519590e-07
95.214471170464	1.1819682442589e-07
95.215356574143	1.1796741356055e-07
95.216241977822	1.1784347813255e-07
95.217127381502	1.1788915431017e-07
95.218012785181	1.1807603645943e-07
95.218898188861	1.1829903189233e-07
95.219783592540	1.1843365701115e-07
95.220668996219	1.1840387459783e-07
95.221554399899	1.1822379352309e-07
95.222439803578	1.1799048234252e-07
95.223325207257	1.1783147496001e-07
95.224210610937	1.1783510884381e-07
95.225096014616	1.1800144269180e-07
95.225981418295	1.1824075822723e-07
95.226866821975	1.1842115094285e-07
95.227752225654	1.1844007710437e-07
95.228637629334	1.1828127832637e-07
95.229523033013	1.1802579007004e-07
95.230408436692	1.1781008460350e-07
95.231293840372	1.1775296220737e-07
95.232179244051	1.1789021393812e-07
95.233064647730	1.1815271780774e-07
95.233950051410	1.1840092760147e-07
95.234835455089	1.1849849970982e-07
95.235720858769	1.1838625845577e-07
95.236606262448	1.1811655248541e-07
95.237491666127	1.1782841515869e-07
95.238377069807	1.1767530502555e-07
95.239262473486	1.1774298707442e-07
95.240147877165	1.1800138881131e-07
95.241033280845	1.1831717209296e-07
95.241918684524	1.1852198374142e-07
95.242804088204	1.1850143551331e-07
95.243689491883	1.1825788775312e-07
95.244574895562	1.1791283886124e-07
95.245460299242	1.1764593922131e-07
95.246345702921	1.1760127190214e-07
95.247231106600	1.1780969274776e-07
95.248116510280	1.1816882492228e-07
95.249001913959	1.1849291434522e-07
95.249887317639	1.1860818336860e-07
95.250772721318	1.1844474093713e-07
95.251658124997	1.1807663103039e-07
95.252543528677	1.1768760891975e-07
95.253428932356	1.1747857038854e-07
95.254314336035	1.1756344317869e-07
95.255199739715	1.1790749499945e-07
95.256085143394	1.1834116206151e-07
95.256970547074	1.1864401897821e-07
95.257855950753	1.1865701019577e-07
95.258741354432	1.1836558250652e-07
95.259626758112	1.1791026689449e-07
95.260512161791	1.1751786737811e-07
95.261397565470	1.1738718454794e-07
95.262282969150	1.1758712902210e-07
95.263168372829	1.1801961951868e-07
95.264053776509	1.1846717839990e-07
95.264939180188	1.1870202931765e-07
95.265824583867	1.1860174362236e-07
95.266709987547	1.1821251811397e-07
95.267595391226	1.1772731765232e-07
95.268480794905	1.1738924173484e-07
95.269366198585	1.1736870535587e-07
95.270251602264	1.1767670389188e-07
95.271137005944	1.1815845803011e-07
95.272022409623	1.1857106046166e-07
95.272907813302	1.1870601865281e-07
95.273793216982	1.1849463698941e-07
95.274678620661	1.1804272971671e-07
95.275564024340	1.1757700540342e-07
95.276449428020	1.1733031768784e-07
95.277334831699	1.1742404116881e-07
95.278220235379	1.1780723599958e-07
95.279105639058	1.1828328301833e-07
95.279991042737	1.1861017046339e-07
95.280876446417	1.1862320811041e-07
95.281761850096	1.1831778254301e-07
95.282647253775	1.1785039087222e-07
95.283532657455	1.1745797794043e-07
95.284418061134	1.1733717612807e-07
95.285303464814	1.1754512062206e-07
95.286188868493	1.1797205976979e-07
95.287074272172	1.1839896614799e-07
95.287959675852	1.1860993076264e-07
95.288845079531	1.1850152548340e-07
95.289730483210	1.1813348281047e-07
95.290615886890	1.1769567009360e-07
95.291501290569	1.1740937294251e-07
95.292386694248	1.1741424373721e-07
95.293272097928	1.1769889091594e-07
95.294157501607	1.1810988174458e-07
95.295042905287	1.1843321768598e-07
95.295928308966	1.1850522681411e-07
95.296813712645	1.1829539410782e-07
95.297699116325	1.1791903001837e-07
95.298584520004	1.1757454205768e-07
95.299469923683	1.1743907497317e-07
95.300355327363	1.1757724462729e-07
95.301240731042	1.1790999355100e-07
95.302126134722	1.1825863888092e-07
95.303011538401	1.1843990695546e-07
95.303896942080	1.1836160997966e-07
95.304782345760	1.1806910244071e-07
95.305667749439	1.1771907267114e-07
95.306553153118	1.1749550325541e-07
95.307438556798	1.1751265319042e-07
95.308323960477	1.1775605393479e-07
95.309209364157	1.1809195375822e-07
95.310094767836	1.1833936440541e-07
95.310980171515	1.1836611762752e-07
95.311865575195	1.1815819280011e-07
95.312750978874	1.1782612521569e-07
95.313636382553	1.1754573782253e-07
95.314521786233	1.1746491228833e-07
95.315407189912	1.1762567379058e-07
95.316292593592	1.1794241330697e-07
95.317177997271	1.1824729083093e-07
95.318063400950	1.1837859950096e-07
95.318948804630	1.1826553424759e-07
95.319834208309	1.1796505291682e-07
95.320719611988	1.1763185693595e-07
95.321605015668	1.1743754661019e-07
95.322490419347	1.1748137007124e-07
95.323375823027	1.1773899661889e-07
95.324261226706	1.1807562372863e-07
95.325146630385	1.1831612523628e-07
95.326032034065	1.1833551448631e-07
95.326917437744	1.1812289169572e-07
95.327802841423	1.1778624615264e-07
95.328688245103	1.1749632911954e-07
95.329573648782	1.1739910250466e-07
95.330459052462	1.1754192609288e-07
95.331344456141	1.1785086632806e-07
95.332229859820	1.1816976144182e-07
95.333115263500	1.1834003435037e-07
95.334000667179	1.1828002618955e-07
95.334886070858	1.1802387069815e-07
95.335771474538	1.1770144054182e-07
95.336656878217	1.1747117983819e-07
95.337542281897	1.1744096818536e-07
95.338427685576	1.1761697243720e-07
95.339313089255	1.1790487681229e-07
95.340198492935	1.1816063268225e-07
95.341083896614	1.1826321697312e-07
95.341969300293	1.1817217298969e-07
95.342854703973	1.1794226479200e-07
95.343740107652	1.1769052329858e-07
95.344625511332	1.1753506756433e-07
95.345510915011	1.1753797981612e-07
95.346396318690	1.1768027050292e-07
95.347281722370	1.1787884749297e-07
95.348167126049	1.1803343763896e-07
95.349052529728	1.1807725666306e-07
95.349937933408	1.1800555642226e-07
95.350823337087	1.1786982615862e-07
95.351708740767	1.1774433359298e-07
95.352594144446	1.1768541849047e-07
95.353479548125	1.1770573239689e-07
95.354364951805	1.1777531045883e-07
95.355250355484	1.1784552168925e-07
95.356135759163	1.1787968637159e-07
95.357021162843	1.1787197959064e-07
95.357906566522	1.1784479692735e-07
95.358791970202	1.1782842003949e-07
95.359677373881	1.1783741402139e-07
95.360562777560	1.1785956317707e-07
95.361448181240	1.1786470583633e-07
95.362333584919	1.1782783819646e-07
95.363218988598	1.1775122671952e-07
95.364104392278	1.1767001126034e-07
95.364989795957	1.1763537550380e-07
95.365875199636	1.1768338429562e-07
95.366760603316	1.1780768218490e-07
95.367646006995	1.1795403129871e-07
95.368531410675	1.1804341098802e-07
95.369416814354	1.1801393135230e-07
95.370302218033	1.1785941990143e-07
95.371187621713	1.1764176274343e-07
95.372073025392	1.1746652812478e-07
95.372958429071	1.1743105232964e-07
95.373843832751	1.1757062401056e-07
95.374729236430	1.1783216446270e-07
95.375614640110	1.1809262585887e-07
95.376500043789	1.1821668729075e-07
95.377385447468	1.1812660052341e-07
95.378270851148	1.1784815828532e-07
95.379156254827	1.1750644931736e-07
95.380041658506	1.1726947967830e-07
95.380927062186	1.1726504247655e-07
95.381812465865	1.1751204777890e-07
95.382697869545	1.1790291609705e-07
95.383583273224	1.1824962540675e-07
95.384468676903	1.1837392187187e-07
95.385354080583	1.1819829255854e-07
95.386239484262	1.1779129753604e-07
95.387124887941	1.1734156238001e-07
95.388010291621	1.1706967073191e-07
95.388895695300	1.1711924124082e-07
95.389781098980	1.1748111590222e-07
95.390666502659	1.1799043475416e-07
95.391551906338	1.1840147870562e-07
95.392437310018	1.1850623508874e-07
95.393322713697	1.1823924979056e-07
95.394208117376	1.1771586575714e-07
95.395093521056	1.1718219138739e-07
95.395978924735	1.1689840277093e-07
95.396864328415	1.1701095397007e-07
95.397749732094	1.1747667394369e-07
95.398635135773	1.1807799092920e-07
95.399520539453	1.1852455055342e-07
95.400405943132	1.1859357274283e-07
95.401291346811	1.1824082672683e-07
95.402176750491	1.1762680857814e-07
95.403062154170	1.1704314061427e-07
95.403947557850	1.1677302429364e-07
95.404832961529	1.1695276580002e-07
95.405718365208	1.1750230754737e-07
95.406603768888	1.1816015146391e-07
95.407489172567	1.1860752004382e-07
95.408374576246	1.1862260518024e-07
95.409259979926	1.1819001834952e-07
95.410145383605	1.1751134719658e-07
95.411030787285	1.1691024922831e-07
95.411916190964	1.1667695095942e-07
95.412801594643	1.1692714681717e-07
95.413686998323	1.1754409814876e-07
95.414572402002	1.1823294727673e-07
95.415457805681	1.1866186392499e-07
95.416343209361	1.1862220583624e-07
95.417228613040	1.1813011820636e-07
95.418114016720	1.1741992107618e-07
95.418999420399	1.1683192959557e-07
95.419884824078	1.1664856206087e-07
95.420770227758	1.1695790771862e-07
95.421655631437	1.1761085140841e-07
95.422541035116	1.1829266444371e-07
95.423426438796	1.1867458585970e-07
95.424311842475	1.1857216415122e-07
95.425197246155	1.1803388906315e-07
95.426082649834	1.1731742145789e-07
95.426968053513	1.1676513353188e-07
95.427853457193	1.1663928683761e-07
95.428738860872	1.1699645320820e-07
95.429624264551	1.1766150561773e-07
95.430509668231	1.1831315995962e-07
95.431395071910	1.1863917881427e-07
95.432280475590	1.1848604030149e-07
95.433165879269	1.1793111664136e-07
95.434051282948	1.1724332488403e-07
95.434936686628	1.1675224790450e-07
95.435822090307	1.1668958655681e-07
95.436707493986	1.1707942198938e-07
95.437592897666	1.1772940817972e-07
95.438478301345	1.1832578870437e-07
95.439363705024	1.1858518918577e-07
95.440249108704	1.1838949841898e-07
95.441134512383	1.1783940038991e-07
95.442019916063	1.1720226565023e-07
95.442905319742	1.1678125465754e-07
95.443790723421	1.1676989110181e-07
95.444676127101	1.1716210334855e-07
95.445561530780	1.1775971784425e-07
95.446446934459	1.1827170586144e-07
95.447332338139	1.1845550674471e-07
95.448217741818	1.1823167697408e-07
95.449103145498	1.1771750016053e-07
95.449988549177	1.1716548043563e-07
95.450873952856	1.1683871528001e-07
95.451759356536	1.1688466897126e-07
95.452644760215	1.1726803589402e-07
95.453530163894	1.1779327125078e-07
95.454415567574	1.1820337101093e-07
95.455300971253	1.1830512750919e-07
95.456186374933	1.1805978001134e-07
95.457071778612	1.1759648476363e-07
95.457957182291	1.1714452381728e-07
95.458842585971	1.1691953283033e-07
95.459727989650	1.1702011257969e-07
95.460613393329	1.1738439932180e-07
95.461498797009	1.1782560453594e-07
95.462384200688	1.1812671281671e-07
95.463269604368	1.1814654157785e-07
95.464155008047	1.1788542007129e-07
95.465040411726	1.1748000900223e-07
95.465925815406	1.1713214354870e-07
95.466811219085	1.1700844878417e-07
95.467696622764	1.1716045188104e-07
95.468582026444	1.1750334938351e-07
95.469467430123	1.1786183370228e-07
95.470352833803	1.1805850556127e-07
95.471238237482	1.1800048850874e-07
95.472123641161	1.1772213229472e-07
95.473009044841	1.1736442573421e-07
95.473894448520	1.1710312565752e-07
95.474779852199	1.1706218355054e-07
95.475665255879	1.1725505783960e-07
95.476550659558	1.1758154619290e-07
95.477436063238	1.1787991955503e-07
95.478321466917	1.1800721839252e-07
95.479206870596	1.1790777410335e-07
95.480092274276	1.1763706956345e-07
95.480977677955	1.1733085975463e-07
95.481863081634	1.1713648885905e-07
95.482748485314	1.1714113337947e-07
95.483633888993	1.1733200036002e-07
95.484519292673	1.1760667808601e-07
95.485404696352	1.1782668224193e-07
95.486290100031	1.1788640996694e-07
95.487175503711	1.1776318429782e-07
95.488060907390	1.1752465534395e-07
95.488946311069	1.1729165869920e-07
95.489831714749	1.1717660870207e-07
95.490717118428	1.1722877098012e-07
95.491602522108	1.1741309373506e-07
95.492487925787	1.1763159506083e-07
95.493373329466	1.1777481741341e-07
95.494258733146	1.1777644352204e-07
95.495144136825	1.1764374315055e-07
95.496029540504	1.1744980877371e-07
95.496914944184	1.1729333655811e-07
95.497800347863	1.1724779205443e-07
95.498685751543	1.1732616661200e-07
95.499571155222	1.1747837222650e-07
95.500456558901	1.1762086641619e-07
95.501341962581	1.1768156869242e-07
95.502227366260	1.1763606554302e-07
95.503112769939	1.1751678505776e-07
95.503998173619	1.1739183226932e-07
95.504883577298	1.1732633272545e-07
95.505768980978	1.1734779657077e-07
95.506654384657	1.1743392018484e-07
95.507539788336	1.1752832182263e-07
95.508425192016	1.1757426725201e-07
95.509310595695	1.1754692033881e-07
95.510195999374	1.1746607712655e-07
95.511081403054	1.1738279284106e-07
95.511966806733	1.1734818560953e-07
95.512852210413	1.1738274998287e-07
95.513737614092	1.1746406905424e-07
95.514623017771	1.1754013942870e-07
95.515508421451	1.1756069782597e-07
95.516393825130	1.1750827035334e-07
95.517279228809	1.1741044723546e-07
95.518164632489	1.1732536592015e-07
95.519050036168	1.1730786160683e-07
95.519935439847	1.1737548189091e-07
95.520820843527	1.1749458101516e-07
95.521706247206	1.1759608269966e-07
95.522591650886	1.1761370673542e-07
95.523477054565	1.1752389031328e-07
95.524362458244	1.1736423439606e-07
95.525247861924	1.1721801755117e-07
95.526133265603	1.1717087808586e-07
95.527018669282	1.1726206543290e-07
95.527904072962	1.1745741994230e-07
95.528789476641	1.1766105926980e-07
95.529674880321	1.1776239947625e-07
95.530560284000	1.1769530386913e-07
95.531445687679	1.1747782873819e-07
95.532331091359	1.1720947850879e-07
95.533216495038	1.1702444742964e-07
95.534101898717	1.1702303603573e-07
95.534987302397	1.1721650468922e-07
95.535872706076	1.1751552080512e-07
95.536758109756	1.1777082180572e-07
95.537643513435	1.1784750156808e-07
95.538528917114	1.1769568353821e-07
95.539414320794	1.1738046748110e-07
95.540299724473	1.1705374126149e-07
95.541185128152	1.1688002737612e-07
95.542070531832	1.1695289057386e-07
95.542955935511	1.1724463978572e-07
95.543841339191	1.1761624763322e-07
95.544726742870	1.1788426310299e-07
95.545612146549	1.1791212930961e-07
95.546497550229	1.1768002983477e-07
95.547382953908	1.1729733172076e-07
95.548268357587	1.1695019003845e-07
95.549153761267	1.1680970455582e-07
95.550039164946	1.1694634694946e-07
95.550924568626	1.1729377984117e-07
95.551809972305	1.1768069499933e-07
95.552695375984	1.1791520371766e-07
95.553580779664	1.1787986452014e-07
95.554466183343	1.1758996887197e-07
95.555351587022	1.1718606208466e-07
95.556236990702	1.1686451276297e-07
95.557122394381	1.1678076980726e-07
95.558007798061	1.1697330477228e-07
95.558893201740	1.1734560481043e-07
95.559778605419	1.1771452408852e-07
95.560664009099	1.1790047119162e-07
95.561549412778	1.1781469249210e-07
95.562434816457	1.1750104243254e-07
95.563320220137	1.1711267522527e-07
95.564205623816	1.1683623646465e-07
95.565091027496	1.1680139115060e-07
95.565976431175	1.1701974257350e-07
95.566861834854	1.1738183868144e-07
95.567747238534	1.1771218802519e-07
95.568632642213	1.1785433708256e-07
95.569518045892	1.1774455792483e-07
95.570403449572	1.1743948933453e-07
95.571288853251	1.1708613053761e-07
95.572174256931	1.1685027992206e-07
95.573059660610	1.1683844320357e-07
95.573945064289	1.1704994571473e-07
95.574830467969	1.1738040466545e-07
95.575715871648	1.1767302673835e-07
95.576601275327	1.1779229818098e-07
95.577486679007	1.1768544968134e-07
95.578372082686	1.1740419241719e-07
95.579257486366	1.1707839747065e-07
95.580142890045	1.1685539449045e-07
95.581028293724	1.1683332783469e-07
95.581913697404	1.1701841380171e-07
95.582799101083	1.1732419719823e-07
95.583684504762	1.1761176852221e-07
95.584569908442	1.1775214553745e-07
95.585455312121	1.1768306867064e-07
95.586340715801	1.1743569273196e-07
95.587226119480	1.1712018870140e-07
95.588111523159	1.1687700457598e-07
95.588996926839	1.1681507358609e-07
95.589882330518	1.1696362109620e-07
95.590767734197	1.1725841411530e-07
95.591653137877	1.1756874226345e-07
95.592538541556	1.1775406890430e-07
95.593423945235	1.1772632354792e-07
95.594309348915	1.1749070299562e-07
95.595194752594	1.1714630127179e-07
95.596080156274	1.1684476965792e-07
95.596965559953	1.1672371000011e-07
95.597850963632	1.1684359465175e-07
95.598736367312	1.1715694865579e-07
95.599621770991	1.1752550442119e-07
95.600507174670	1.1777998796721e-07
95.601392578350	1.1779723103342e-07
95.602277982029	1.1755967659489e-07
95.603163385709	1.1716842645290e-07
95.604048789388	1.1680106236526e-07
95.604934193067	1.1663108470782e-07
95.605819596747	1.1674518264375e-07
95.606705000426	1.1709779803264e-07
95.607590404105	1.1752691875063e-07
95.608475807785	1.1782685888049e-07
95.609361211464	1.1784585149649e-07
95.610246615144	1.1756231234911e-07
95.611132018823	1.1710138534238e-07
95.612017422502	1.1668052357415e-07
95.612902826182	1.1650712485156e-07
95.613788229861	1.1667615476440e-07
95.614673633540	1.1711826817852e-07
95.615559037220	1.1762657982745e-07
95.616444440899	1.1795268630129e-07
95.617329844579	1.1792764168975e-07
95.618215248258	1.1754900026864e-07
95.619100651937	1.1698908058161e-07
95.619986055617	1.1651677248056e-07
95.620871459296	1.1636800965103e-07
95.621756862975	1.1662724943256e-07
95.622642266655	1.1717956797791e-07
95.623527670334	1.1776019953875e-07
95.624413074014	1.1808071995070e-07
95.625298477693	1.1797183283531e-07
95.626183881372	1.1747199778538e-07
95.627069285052	1.1681554791726e-07
95.627954688731	1.1632256232541e-07
95.628840092410	1.1624213252895e-07
95.629725496090	1.1662587349204e-07
95.630610899769	1.1729603103457e-07
95.631496303449	1.1792723276880e-07
95.632381707128	1.1820450156259e-07
95.633267110807	1.1798069213897e-07
95.634152514487	1.1735443113310e-07
95.635037918166	1.1662723743147e-07
95.635923321845	1.1615799005136e-07
95.636808725525	1.1618499424738e-07
95.637694129204	1.1670405674958e-07
95.638579532884	1.1746511276221e-07
95.639464936563	1.1809193729191e-07
95.640350340242	1.1826768854643e-07
95.641235743922	1.1789462917045e-07
95.642121147601	1.1714730205553e-07
95.643006551280	1.1639029198868e-07
95.643891954960	1.1599921915999e-07
95.644777358639	1.1617301836447e-07
95.645662762319	1.1683161486146e-07
95.646548165998	1.1765181557416e-07
95.647433569677	1.1822562134622e-07
95.648318973357	1.1826332343931e-07
95.649204377036	1.1774001354536e-07
95.650089780715	1.1691114863471e-07
95.650975184395	1.1618765361414e-07
95.651860588074	1.1593161285949e-07
95.652745991754	1.1627429017223e-07
95.653631395433	1.1704814559138e-07
95.654516799112	1.1786814362909e-07
95.655402202792	1.1832287997315e-07
95.656287606471	1.1818047331033e-07
95.657173010150	1.1750594273275e-07
95.658058413830	1.1663054668316e-07
95.658943817509	1.1598757296502e-07
95.659829221189	1.1589627203970e-07
95.660714624868	1.1640207426012e-07
95.661600028547	1.1725336136117e-07
95.662485432227	1.1802674422735e-07
95.663370835906	1.1833825309848e-07
95.664256239585	1.1803468650017e-07
95.665141643265	1.1726933050503e-07
95.666027046944	1.1642436909843e-07
95.666912450623	1.1591929669445e-07
95.667797854303	1.1600166166320e-07
95.668683257982	1.1662493981385e-07
95.669568661662	1.1747408392852e-07
95.670454065341	1.1812488398950e-07
95.671339469020	1.1825630726509e-07
95.672224872700	1.1780910085930e-07
95.673110276379	1.1701191445113e-07
95.673995680058	1.1626343433645e-07
95.674881083738	1.1593135617382e-07
95.675766487417	1.1616994472286e-07
95.676651891097	1.1684719745406e-07
95.677537294776	1.1761628737994e-07
95.678422698455	1.1809297591759e-07
95.679308102135	1.1804812826477e-07
95.680193505814	1.1751847888460e-07
95.681078909493	1.1678172724743e-07
95.681964313173	1.1621136295122e-07
95.682849716852	1.1608687905858e-07
95.683735120532	1.1645593436956e-07
95.684620524211	1.1711670110683e-07
95.685505927890	1.1772642988381e-07
95.686391331570	1.1797829207724e-07
95.687276735249	1.1775536700428e-07
95.688162138928	1.1718438146214e-07
95.689047542608	1.1656451383184e-07
95.689932946287	1.1621063901137e-07
95.690818349967	1.1629288924266e-07
95.691703753646	1.1675426689730e-07
95.692589157325	1.1734622050548e-07
95.693474561005	1.1776092593330e-07
95.694359964684	1.1779019418012e-07
95.695245368363	1.1742907715562e-07
95.696130772043	1.1687264308265e-07
95.697016175722	1.1641039642520e-07
95.697901579402	1.1627517658025e-07
95.698786983081	1.1652526636254e-07
95.699672386760	1.1701936127389e-07
95.700557790440	1.1749480139315e-07
95.701443194119	1.1770606526930e-07
95.702328597798	1.1755063068963e-07
95.703214001478	1.1711769958223e-07
95.704099405157	1.1663675572105e-07
95.704984808837	1.1635523928940e-07
95.705870212516	1.1641046183313e-07
95.706755616195	1.1676214637687e-07
95.707641019875	1.1721879087835e-07
95.708526423554	1.1754153285966e-07
95.709411827233	1.1756939172784e-07
95.710297230913	1.1730017205253e-07
95.711182634592	1.1688618403759e-07
95.712068038272	1.1654945890749e-07
95.712953441951	1.1646309816101e-07
95.713838845630	1.1666188582460e-07
95.714724249310	1.1702832079735e-07
95.715609652989	1.1735940937043e-07
95.716495056668	1.1747688547580e-07
95.717380460348	1.1732149120034e-07
95.718265864027	1.1698170770889e-07
95.719151267707	1.1664313649190e-07
95.720036671386	1.1648710550047e-07
95.720922075065	1.1659353104808e-07
95.721807478745	1.1689980427043e-07
95.722692882424	1.1723673544384e-07
95.723578286103	1.1742115050903e-07
95.724463689783	1.1735472706551e-07
95.725349093462	1.1707599715856e-07
95.726234497142	1.1673811665707e-07
95.727119900821	1.1652507026516e-07
95.728005304500	1.1655188774679e-07
95.728890708180	1.1680265235053e-07
95.729776111859	1.1713948038021e-07
95.730661515538	1.1737734660784e-07
95.731546919218	1.1738430369527e-07
95.732432322897	1.1715311099872e-07
95.733317726577	1.1680570084262e-07
95.734203130256	1.1652799399130e-07
95.735088533935	1.1646992052827e-07
95.735973937615	1.1666424133012e-07
95.736859341294	1.1700783160409e-07
95.737744744973	1.1731580541385e-07
95.738630148653	1.1741996158530e-07
95.739515552332	1.1725919622738e-07
95.740400956011	1.1691352735948e-07
95.741286359691	1.1656311643220e-07
95.742171763370	1.1639346406045e-07
95.743057167050	1.1649670785122e-07
95.743942570729	1.1682139260157e-07
95.744827974408	1.1719781044772e-07
95.745713378088	1.1742625342479e-07
95.746598781767	1.1738220729354e-07
95.747484185446	1.1708318470457e-07
95.748369589126	1.1668162227418e-07
95.749254992805	1.1638676478810e-07
95.750140396485	1.1635570597588e-07
95.751025800164	1.1661023493807e-07
95.751911203843	1.1702315052570e-07
95.752796607523	1.1738194659260e-07
95.753682011202	1.1749764825610e-07
95.754567414881	1.1730296441116e-07
95.755452818561	1.1688900663417e-07
95.756338222240	1.1646108603441e-07
95.757223625920	1.1623552908159e-07
95.758109029599	1.1632973102326e-07
95.758994433278	1.1670139309979e-07
95.759879836958	1.1716807588313e-07
95.760765240637	1.1749757868452e-07
95.761650644316	1.1752386029053e-07
95.762536047996	1.1723030877348e-07
95.763421451675	1.1675864172744e-07
95.764306855355	1.1633902377087e-07
95.765192259034	1.1617634580722e-07
95.766077662713	1.1634926081558e-07
95.766963066393	1.1677187191649e-07
95.767848470072	1.1723658984899e-07
95.768733873751	1.1751641212377e-07
95.769619277431	1.1747585754081e-07
95.770504681110	1.1713611867889e-07
95.771390084790	1.1666313768922e-07
95.772275488469	1.1628544682175e-07
95.773160892148	1.1618275724713e-07
95.774046295828	1.1639985329673e-07
95.774931699507	1.1682708149551e-07
95.775817103186	1.1725567725385e-07
95.776702506866	1.1747980055721e-07
95.777587910545	1.1739518096015e-07
95.778473314225	1.1704699361545e-07
95.779358717904	1.1660508209124e-07
95.780244121583	1.1628006880966e-07
95.781129525263	1.1622192679606e-07
95.782014928942	1.1644998135837e-07
95.782900332621	1.1684702086221e-07
95.783785736301	1.1721870998709e-07
95.784671139980	1.1738825418975e-07
95.785556543660	1.1728020145657e-07
95.786441947339	1.1695367902243e-07
95.787327351018	1.1657051015740e-07
95.788212754698	1.1631513886507e-07
95.789098158377	1.1630583714860e-07
95.789983562056	1.1653982605531e-07
95.790868965736	1.1689769772929e-07
95.791754369415	1.1720354374569e-07
95.792639773095	1.1731068809690e-07
95.793525176774	1.1717135532304e-07
95.794410580453	1.1685724590505e-07
95.795295984133	1.1652225378466e-07
95.796181387812	1.1632647608983e-07
95.797066791491	1.1635890294327e-07
95.797952195171	1.1659605400567e-07
95.798837598850	1.1691582979457e-07
95.799723002530	1.1715886208614e-07
95.800608406209	1.1720679410704e-07
95.801493809888	1.1703922499799e-07
95.802379213568	1.1674194696184e-07
95.803264617247	1.1646317861006e-07
95.804150020926	1.1633987263070e-07
95.805035424606	1.1643052363293e-07
95.805920828285	1.1668734080999e-07
95.806806231964	1.1698102438780e-07
95.807691635644	1.1716544376324e-07
95.808577039323	1.1714998802503e-07
95.809462443003	1.1694382414206e-07
95.810347846682	1.1665040954605e-07
95.811233250361	1.1641534534299e-07
95.812118654041	1.1635374444114e-07
95.813004057720	1.1649330724713e-07
95.813889461399	1.1676131246971e-07
95.814774865079	1.1702172546761e-07
95.815660268758	1.1714363520057e-07
95.816545672438	1.1706665623591e-07
95.817431076117	1.1683060389481e-07
95.818316479796	1.1655476436842e-07
95.819201883476	1.1637739140869e-07
95.820087287155	1.1638600656169e-07
95.820972690834	1.1657356796446e-07
95.821858094514	1.1684247159177e-07
95.822743498193	1.1705419398631e-07
95.823628901873	1.1709940970620e-07
95.824514305552	1.1695320052995e-07
95.825399709231	1.1668757272824e-07
95.826285112911	1.1643512694382e-07
95.827170516590	1.1632231702658e-07
95.828055920269	1.1640596047766e-07
95.828941323949	1.1664486497488e-07
95.829826727628	1.1692058509539e-07
