#Parameters = {L2=0.5; R=4; b=3; sigma_z=0.08; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
48.077037747708	2.2389205763991e-07
48.077923151387	2.2235832109242e-07
48.078808555066	2.2180209781668e-07
48.079693958746	2.2246929707408e-07
48.080579362425	2.2401163922329e-07
48.081464766105	2.2566559360742e-07
48.082350169784	2.2662906363527e-07
48.083235573463	2.2645002865149e-07
48.084120977143	2.2523846392911e-07
48.085006380822	2.2360177125123e-07
48.085891784501	2.2234006995922e-07
48.086777188181	2.2205396975591e-07
48.087662591860	2.2285739506237e-07
48.088547995540	2.2433331059188e-07
48.089433399219	2.2574905285891e-07
48.090318802898	2.2642077796097e-07
48.091204206578	2.2604575256389e-07
48.092089610257	2.2484058999652e-07
48.092975013936	2.2342199085367e-07
48.093860417616	2.2249426748432e-07
48.094745821295	2.2250150603388e-07
48.095631224975	2.2341620288154e-07
48.096516628654	2.2476521106287e-07
48.097402032333	2.2587457366046e-07
48.098287436013	2.2620719744349e-07
48.099172839692	2.2562433941377e-07
48.100058243371	2.2444349780906e-07
48.100943647051	2.2326909574435e-07
48.101829050730	2.2268551204063e-07
48.102714454410	2.2296813384877e-07
48.103599858089	2.2395536057654e-07
48.104485261768	2.2514099265385e-07
48.105370665448	2.2593535444026e-07
48.106256069127	2.2596082809491e-07
48.107141472806	2.2523375790045e-07
48.108026876486	2.2414512996983e-07
48.108912280165	2.2325507449216e-07
48.109797683845	2.2300876016031e-07
48.110683087524	2.2351764973318e-07
48.111568491203	2.2451356916331e-07
48.112453894883	2.2549373582757e-07
48.113339298562	2.2597887613241e-07
48.114224702241	2.2575211799862e-07
48.115110105921	2.2495964544649e-07
48.115995509600	2.2402668780655e-07
48.116880913279	2.2343625713310e-07
48.117766316959	2.2348548558309e-07
48.118651720638	2.2414233746734e-07
48.119537124318	2.2507155629835e-07
48.120422527997	2.2581179440051e-07
48.121307931676	2.2601054612991e-07
48.122193335356	2.2559728763363e-07
48.123078739035	2.2480985662340e-07
48.123964142714	2.2406537165956e-07
48.124849546394	2.2374534266740e-07
48.125734950073	2.2400557414903e-07
48.126620353753	2.2470555998581e-07
48.127505757432	2.2548903601049e-07
48.128391161111	2.2597033401088e-07
48.129276564791	2.2592938312114e-07
48.130161968470	2.2541691045483e-07
48.131047372149	2.2471973172862e-07
48.131932775829	2.2420810634015e-07
48.132818179508	2.2414591832617e-07
48.133703583188	2.2456070660367e-07
48.134588986867	2.2523736743740e-07
48.135474390546	2.2583492734169e-07
48.136359794226	2.2606355921854e-07
48.137245197905	2.2583035066862e-07
48.138130601584	2.2528076570306e-07
48.139016005264	2.2471764352542e-07
48.139901408943	2.2444220781036e-07
48.140786812623	2.2460002263568e-07
48.141672216302	2.2511026590746e-07
48.142557619981	2.2571245214518e-07
48.143443023661	2.2610416994361e-07
48.144328427340	2.2609756741334e-07
48.145213831019	2.2571417093317e-07
48.146099234699	2.2517056245459e-07
48.146984638378	2.2476397637915e-07
48.147870042058	2.2471789712849e-07
48.148755445737	2.2506737910122e-07
48.149640849416	2.2564252156401e-07
48.150526253096	2.2615764417701e-07
48.151411656775	2.2635947378522e-07
48.152297060454	2.2615773207468e-07
48.153182464134	2.2567098162632e-07
48.154067867813	2.2516440664459e-07
48.154953271493	2.2491183603785e-07
48.155838675172	2.2505330134793e-07
48.156724078851	2.2552182381904e-07
48.157609482531	2.2607763221403e-07
48.158494886210	2.2643270439742e-07
48.159380289889	2.2640165531380e-07
48.160265693569	2.2600071546132e-07
48.161151097248	2.2544252054469e-07
48.162036500928	2.2502776300847e-07
48.162921904607	2.2498837414060e-07
48.163807308286	2.2536315557510e-07
48.164692711966	2.2597164296252e-07
48.165578115645	2.2650242233178e-07
48.166463519324	2.2667297099599e-07
48.167348923004	2.2637967391375e-07
48.168234326683	2.2575934496105e-07
48.169119730363	2.2512712102187e-07
48.170005134042	2.2481867727670e-07
48.170890537721	2.2501536269155e-07
48.171775941401	2.2564254567938e-07
48.172661345080	2.2639686410786e-07
48.173546748759	2.2689346586165e-07
48.174432152439	2.2686194934436e-07
48.175317556118	2.2629175428338e-07
48.176202959798	2.2544983594819e-07
48.177088363477	2.2475608588419e-07
48.177973767156	2.2457448189063e-07
48.178859170836	2.2502355938112e-07
48.179744574515	2.2590413184117e-07
48.180629978194	2.2678621420724e-07
48.181515381874	2.2721753113775e-07
48.182400785553	2.2695251398861e-07
48.183286189233	2.2608623693961e-07
48.184171592912	2.2502145074088e-07
48.185056996591	2.2427866240153e-07
48.185942400271	2.2423898111218e-07
48.186827803950	2.2494675329230e-07
48.187713207629	2.2607355258623e-07
48.188598611309	2.2706759004299e-07
48.189484014988	2.2742038790115e-07
48.190369418667	2.2692151063145e-07
48.191254822347	2.2577385884894e-07
48.192140226026	2.2450754747231e-07
48.193025629706	2.2372878920350e-07
48.193911033385	2.2382329446496e-07
48.194796437064	2.2475965866216e-07
48.195681840744	2.2609264377785e-07
48.196567244423	2.2717004724343e-07
48.197452648102	2.2744647811587e-07
48.198338051782	2.2675243447916e-07
48.199223455461	2.2538569204369e-07
48.200108859141	2.2397647050505e-07
48.200994262820	2.2318779246938e-07
48.201879666499	2.2339424993649e-07
48.202765070179	2.2449542280067e-07
48.203650473858	2.2595697188668e-07
48.204535877537	2.2706282132824e-07
48.205421281217	2.2725883444716e-07
48.206306684896	2.2642236891657e-07
48.207192088576	2.2492618297280e-07
48.208077492255	2.2346357851933e-07
48.208962895934	2.2271712762918e-07
48.209848299614	2.2302983212993e-07
48.210733703293	2.2423763836457e-07
48.211619106972	2.2574528747411e-07
48.212504510652	2.2681035024485e-07
48.213389914331	2.2689950721301e-07
48.214275318011	2.2594558348262e-07
48.215160721690	2.2438104551502e-07
48.216046125369	2.2293110216285e-07
48.216931529049	2.2226549568764e-07
48.217816932728	2.2267649774280e-07
48.218702336407	2.2393833578963e-07
48.219587740087	2.2541602109492e-07
48.220473143766	2.2637131081842e-07
48.221358547446	2.2631835524275e-07
48.222243951125	2.2525748151712e-07
48.223129354804	2.2367430172531e-07
48.224014758484	2.2230464760440e-07
48.224900162163	2.2177899420394e-07
48.225785565842	2.2231831664694e-07
48.226670969522	2.2362843871822e-07
48.227556373201	2.2504382011457e-07
48.228441776881	2.2585086392544e-07
48.229327180560	2.2563377895859e-07
48.230212584239	2.2447511424221e-07
48.231097987919	2.2291371153328e-07
48.231983391598	2.2168082629249e-07
48.232868795277	2.2134319267055e-07
48.233754198957	2.2202719801965e-07
48.234639602636	2.2335879294082e-07
48.235525006316	2.2464837720177e-07
48.236410409995	2.2523001551083e-07
48.237295813674	2.2478859695890e-07
48.238181217354	2.2351425383701e-07
48.239066621033	2.2200798703138e-07
48.239952024712	2.2098473261502e-07
48.240837428392	2.2092002292524e-07
48.241722832071	2.2181460564851e-07
48.242608235751	2.2319363419794e-07
48.243493639430	2.2434141219590e-07
48.244379043109	2.2465606057803e-07
48.245264446789	2.2394859098922e-07
48.246149850468	2.2253773325994e-07
48.247035254147	2.2109265121095e-07
48.247920657827	2.2030078208422e-07
48.248806061506	2.2052540897800e-07
48.249691465186	2.2162349854271e-07
48.250576868865	2.2301534585569e-07
48.251462272544	2.2397247390438e-07
48.252347676224	2.2398113462018e-07
48.253233079903	2.2300022310752e-07
48.254118483582	2.2148414876852e-07
48.255003887262	2.2015796001325e-07
48.255889290941	2.1965583526282e-07
48.256774694621	2.2020304606772e-07
48.257660098300	2.2150079207380e-07
48.258545501979	2.2287269587055e-07
48.259430905659	2.2360112685944e-07
48.260316309338	2.2328611044340e-07
48.261201713017	2.2204737195905e-07
48.262087116697	2.2046762175657e-07
48.262972520376	2.1930413352019e-07
48.263857924055	2.1911168578361e-07
48.264743327735	2.1996486401539e-07
48.265628731414	2.2141878898581e-07
48.266514135094	2.2272869007124e-07
48.267399538773	2.2321953363843e-07
48.268284942452	2.2262174942342e-07
48.269170346132	2.2120568595474e-07
48.270055749811	2.1964761712544e-07
48.270941153490	2.1869392186388e-07
48.271826557170	2.1879063961026e-07
48.272711960849	2.1986273187591e-07
48.273597364529	2.2135257540918e-07
48.274482768208	2.2249794139285e-07
48.275368171887	2.2271059249019e-07
48.276253575567	2.2186703825916e-07
48.277138979246	2.2036742025828e-07
48.278024382925	2.1893444011381e-07
48.278909786605	2.1825358737130e-07
48.279795190284	2.1863418077074e-07
48.280680593964	2.1985924082112e-07
48.281565997643	2.2129725087051e-07
48.282451401322	2.2221829729248e-07
48.283336805002	2.2215610666175e-07
48.284222208681	2.2113610429368e-07
48.285107612360	2.1965774485166e-07
48.285993016040	2.1844232150725e-07
48.286878419719	2.1807363949767e-07
48.287763823399	2.1871070012283e-07
48.288649227078	2.2001388324479e-07
48.289534630757	2.2131872152152e-07
48.290420034437	2.2196831144443e-07
48.291305438116	2.2163792725131e-07
48.292190841795	2.2049132478768e-07
48.293076245475	2.1909356212860e-07
48.293961649154	2.1812660015145e-07
48.294847052834	2.1805087842628e-07
48.295732456513	2.1888085426238e-07
48.296617860192	2.2018388840180e-07
48.297503263872	2.2130001911138e-07
48.298388667551	2.2167111297594e-07
48.299274071230	2.2111542947991e-07
48.300159474910	2.1991282625474e-07
48.301044878589	2.1866106400059e-07
48.301930282269	2.1797700978270e-07
48.302815685948	2.1819191764467e-07
48.303701089627	2.1919087579996e-07
48.304586493307	2.2047363186123e-07
48.305471896986	2.2140426145693e-07
48.306357300665	2.2152490964390e-07
48.307242704345	2.2077903717652e-07
48.308128108024	2.1953586278522e-07
48.309013511704	2.1840624329927e-07
48.309898915383	2.1794219170241e-07
48.310784319062	2.1836784591610e-07
48.311669722742	2.1947262325329e-07
48.312555126421	2.2071689951045e-07
48.313440530100	2.2149678564443e-07
48.314325933780	2.2143803933411e-07
48.315211337459	2.2057644805305e-07
48.316096741139	2.1933838394783e-07
48.316982144818	2.1833252840626e-07
48.317867548497	2.1805464200448e-07
48.318752952177	2.1864817510890e-07
48.319638355856	2.1983549762683e-07
48.320523759535	2.2105184315382e-07
48.321409163215	2.2171681695771e-07
48.322294566894	2.2151302136448e-07
48.323179970574	2.2053870141643e-07
48.324065374253	2.1926194749925e-07
48.324950777932	2.1829860075429e-07
48.325836181612	2.1811955375761e-07
48.326721585291	2.1882628819445e-07
48.327606988970	2.2010095373847e-07
48.328492392650	2.2135476855038e-07
48.329377796329	2.2200501597205e-07
48.330263200009	2.2175033932921e-07
48.331148603688	2.2071467468608e-07
48.332034007367	2.1939161186250e-07
48.332919411047	2.1841446891763e-07
48.333804814726	2.1825922048297e-07
48.334690218405	2.1901939558041e-07
48.335575622085	2.2035907300820e-07
48.336461025764	2.2166728288064e-07
48.337346429443	2.2234288236050e-07
48.338231833123	2.2207725000396e-07
48.339117236802	2.2100203776208e-07
48.340002640482	2.1963130798852e-07
48.340888044161	2.1862322874557e-07
48.341773447840	2.1847155466940e-07
48.342658851520	2.1927136439443e-07
48.343544255199	2.2067024365296e-07
48.344429658878	2.2203003390496e-07
48.345315062558	2.2272522604328e-07
48.346200466237	2.2243858998819e-07
48.347085869917	2.2131414462243e-07
48.347971273596	2.1989333537621e-07
48.348856677275	2.1886213923975e-07
48.349742080955	2.1872697492238e-07
48.350627484634	2.1957266858078e-07
48.351512888313	2.2101858620168e-07
48.352398291993	2.2239598862298e-07
48.353283695672	2.2306431482794e-07
48.354169099352	2.2271673566950e-07
48.355054503031	2.2152879950938e-07
48.355939906710	2.2007765025584e-07
48.356825310390	2.1906864303206e-07
48.357710714069	2.1899899521792e-07
48.358596117748	2.1991942870987e-07
48.359481521428	2.2140877971200e-07
48.360366925107	2.2277472658234e-07
48.361252328787	2.2338489833039e-07
48.362137732466	2.2296937216680e-07
48.363023136145	2.2174893681842e-07
48.363908539825	2.2032742110535e-07
48.364793943504	2.1940038111857e-07
48.365679347183	2.1942117059492e-07
48.366564750863	2.2038566441584e-07
48.367450154542	2.2183879606856e-07
48.368335558222	2.2309805176308e-07
48.369220961901	2.2358394379498e-07
48.370106365580	2.2309656073901e-07
48.370991769260	2.2190511461105e-07
48.371877172939	2.2060977533260e-07
48.372762576618	2.1984626220158e-07
48.373647980298	2.1997904295941e-07
48.374533383977	2.2093210956385e-07
48.375418787657	2.2223662535753e-07
48.376304191336	2.2326754026637e-07
48.377189595015	2.2354977845575e-07
48.378074998695	2.2298340439703e-07
48.378960402374	2.2188040012399e-07
48.379845806053	2.2080046885767e-07
48.380731209733	2.2027181448058e-07
48.381616613412	2.2053658173953e-07
48.382502017092	2.2144428451276e-07
48.383387420771	2.2254012870793e-07
48.384272824450	2.2329807443225e-07
48.385158228130	2.2337929287160e-07
48.386043631809	2.2278860474350e-07
48.386929035488	2.2185645006902e-07
48.387814439168	2.2106256137711e-07
48.388699842847	2.2079471319485e-07
48.389585246527	2.2116393063047e-07
48.390470650206	2.2196440990048e-07
48.391356053885	2.2279103236848e-07
48.392241457565	2.2324890510095e-07
48.393126861244	2.2314692442563e-07
48.394012264923	2.2258045362469e-07
48.394897668603	2.2186782473811e-07
48.395783072282	2.2137971245317e-07
48.396668475962	2.2135175001336e-07
48.397553879641	2.2177456209223e-07
48.398439283320	2.2241204359201e-07
48.399324687000	2.2293213888922e-07
48.400210090679	2.2307896658986e-07
48.401095494358	2.2279801726058e-07
48.401980898038	2.2225400285580e-07
48.402866301717	2.2173759851030e-07
48.403751705397	2.2151306860995e-07
48.404637109076	2.2168583667266e-07
48.405522512755	2.2215538269759e-07
48.406407916435	2.2267329799461e-07
48.407293320114	2.2297311969009e-07
48.408178723793	2.2290446804554e-07
48.409064127473	2.2250488162496e-07
48.409949531152	2.2197635128062e-07
48.410834934831	2.2158171016506e-07
48.411720338511	2.2151444699843e-07
48.412605742190	2.2180605778211e-07
48.413491145870	2.2231416619323e-07
48.414376549549	2.2279411187773e-07
48.415261953228	2.2301698652960e-07
48.416147356908	2.2287689846711e-07
48.417032760587	2.2243787827336e-07
48.417918164266	2.2190099997823e-07
48.418803567946	2.2150969282674e-07
48.419688971625	2.2143837897569e-07
48.420574375305	2.2171496927916e-07
48.421459778984	2.2221047540885e-07
48.422345182663	2.2269814337739e-07
48.423230586343	2.2295430698300e-07
48.424115990022	2.2285635712159e-07
48.425001393701	2.2243597662095e-07
48.425886797381	2.2186578125294e-07
48.426772201060	2.2138571647744e-07
48.427657604740	2.2120036574965e-07
48.428543008419	2.2139010353403e-07
48.429428412098	2.2187348407255e-07
48.430313815778	2.2243770182368e-07
48.431199219457	2.2282628489447e-07
48.432084623136	2.2284903502896e-07
48.432970026816	2.2246833507511e-07
48.433855430495	2.2182345480480e-07
48.434740834175	2.2117862237219e-07
48.435626237854	2.2081266980032e-07
48.436511641533	2.2089502096949e-07
48.437397045213	2.2140241069608e-07
48.438282448892	2.2211693979171e-07
48.439167852571	2.2271260998397e-07
48.440053256251	2.2289759007313e-07
48.440938659930	2.2255092384069e-07
48.441824063610	2.2178977637331e-07
48.442709467289	2.2093050214737e-07
48.443594870968	2.2035382596511e-07
48.444480274648	2.2033065050188e-07
48.445365678327	2.2088809301514e-07
48.446251082006	2.2178211751687e-07
48.447136485686	2.2259689376786e-07
48.448021889365	2.2293160197629e-07
48.448907293045	2.2259078884539e-07
48.449792696724	2.2168740107547e-07
48.450678100403	2.2060430617925e-07
48.451563504083	2.1982533064466e-07
48.452448907762	2.1971040944867e-07
48.453334311441	2.2032012513930e-07
48.454219715121	2.2137592741239e-07
48.455105118800	2.2238050975538e-07
48.455990522480	2.2284647513012e-07
48.456875926159	2.2252729580043e-07
48.457761329838	2.2153998684335e-07
48.458646733518	2.2031783430719e-07
48.459532137197	2.1941173292670e-07
48.460417540876	2.1923193658466e-07
48.461302944556	2.1985245974162e-07
48.462188348235	2.2097231314196e-07
48.463073751915	2.2205385030701e-07
48.463959155594	2.2257397376588e-07
48.464844559273	2.2226963987678e-07
48.465729962953	2.2126142056675e-07
48.466615366632	2.1999685392490e-07
48.467500770311	2.1904097528692e-07
48.468386173991	2.1881349353471e-07
48.469271577670	2.1939619998397e-07
48.470156981350	2.2049946285323e-07
48.471042385029	2.2160060992806e-07
48.471927788708	2.2218658462676e-07
48.472813192388	2.2198656904091e-07
48.473698596067	2.2108827578281e-07
48.474583999746	2.1988864533412e-07
48.475469403426	2.1890722878796e-07
48.476354807105	2.1855171359332e-07
48.477240210785	2.1894246957985e-07
48.478125614464	2.1987112609542e-07
48.479011018143	2.2090451395500e-07
48.479896421823	2.2158068167837e-07
48.480781825502	2.2160704858648e-07
48.481667229181	2.2097603477031e-07
48.482552632861	2.1995477924380e-07
48.483438036540	2.1896165830391e-07
48.484323440219	2.1838799879907e-07
48.485208843899	2.1844078371925e-07
48.486094247578	2.1906744298942e-07
48.486979651258	2.1998673544484e-07
48.487865054937	2.2080729981774e-07
48.488750458616	2.2118409966710e-07
48.489635862296	2.2095243207338e-07
48.490521265975	2.2019050339259e-07
48.491406669654	2.1918882570016e-07
48.492292073334	2.1833808393374e-07
48.493177477013	2.1797621973208e-07
48.494062880693	2.1825136464802e-07
48.494948284372	2.1905422867186e-07
48.495833688051	2.2005083168580e-07
48.496719091731	2.2080966910222e-07
48.497604495410	2.2097850806696e-07
48.498489899089	2.2044053693843e-07
48.499375302769	2.1938068310079e-07
48.500260706448	2.1822459326437e-07
48.501146110128	2.1746558114049e-07
48.502031513807	2.1744747036230e-07
48.502916917486	2.1819876905901e-07
48.503802321166	2.1939932553193e-07
48.504687724845	2.2050605921475e-07
48.505573128524	2.2099130674091e-07
48.506458532204	2.2058952678802e-07
48.507343935883	2.1943566260675e-07
48.508229339563	2.1802187623176e-07
48.509114743242	2.1698212752140e-07
48.510000146921	2.1679829568439e-07
48.510885550601	2.1756541189481e-07
48.511770954280	2.1893241814719e-07
48.512656357959	2.2025501968719e-07
48.513541761639	2.2089507060623e-07
48.514427165318	2.2052631996841e-07
48.515312568998	2.1929787468550e-07
48.516197972677	2.1777157473593e-07
48.517083376356	2.1665811374602e-07
48.517968780036	2.1647642060477e-07
48.518854183715	2.1730141723543e-07
48.519739587394	2.1872487224675e-07
48.520624991074	2.2005098089937e-07
48.521510394753	2.2063282221050e-07
48.522395798433	2.2018552325019e-07
48.523281202112	2.1892252086681e-07
48.524166605791	2.1744823650062e-07
48.525052009471	2.1646077657859e-07
48.525937413150	2.1641189805831e-07
48.526822816829	2.1729164271564e-07
48.527708220509	2.1864190156957e-07
48.528593624188	2.1978878320906e-07
48.529479027868	2.2017565632343e-07
48.530364431547	2.1963101852420e-07
48.531249835226	2.1844087377161e-07
48.532135238906	2.1719492177246e-07
48.533020642585	2.1648852580294e-07
48.533906046264	2.1663156238443e-07
48.534791449944	2.1750741139064e-07
48.535676853623	2.1864650609287e-07
48.536562257303	2.1947049575631e-07
48.537447660982	2.1958020316620e-07
48.538333064661	2.1894367760539e-07
48.539218468341	2.1789577760851e-07
48.540103872020	2.1695759995471e-07
48.540989275699	2.1657274503404e-07
48.541874679379	2.1689406044225e-07
48.542760083058	2.1772326382183e-07
48.543645486738	2.1862544768460e-07
48.544530890417	2.1915325388418e-07
48.545416294096	2.1906507270219e-07
48.546301697776	2.1843092759169e-07
48.547187101455	2.1758079414564e-07
48.548072505134	2.1692979932283e-07
48.548957908814	2.1677268295305e-07
48.549843312493	2.1714904581326e-07
48.550728716173	2.1783998144098e-07
48.551614119852	2.1848911428561e-07
48.552499523531	2.1878161106032e-07
48.553384927211	2.1859159319718e-07
48.554270330890	2.1802994925156e-07
48.555155734569	2.1737692799040e-07
48.556041138249	2.1693954963765e-07
48.556926541928	2.1690612389919e-07
48.557811945607	2.1726585722965e-07
48.558697349287	2.1782598159107e-07
48.559582752966	2.1831141502959e-07
48.560468156646	2.1849555810038e-07
48.561353560325	2.1830088355427e-07
48.562238964004	2.1782632296245e-07
48.563124367684	2.1729414835227e-07
48.564009771363	2.1694481786663e-07
48.564895175042	2.1692877841513e-07
48.565780578722	2.1724234810703e-07
48.566665982401	2.1773336312191e-07
48.567551386081	2.1817162004755e-07
48.568436789760	2.1835218765031e-07
48.569322193439	2.1818677691152e-07
48.570207597119	2.1774397662726e-07
48.571093000798	2.1722064763674e-07
48.571978404477	2.1685568560605e-07
48.572863808157	2.1682236485664e-07
48.573749211836	2.1714624348714e-07
48.574634615516	2.1768678841521e-07
48.575520019195	2.1819469744629e-07
48.576405422874	2.1842328473139e-07
48.577290826554	2.1824566354613e-07
48.578176230233	2.1772282517625e-07
48.579061633912	2.1708639881309e-07
48.579947037592	2.1663773025967e-07
48.580832441271	2.1660567253581e-07
48.581717844951	2.1702940626257e-07
48.582603248630	2.1772601397258e-07
48.583488652309	2.1836556452964e-07
48.584374055989	2.1862469307073e-07
48.585259459668	2.1834790332521e-07
48.586144863347	2.1763626877192e-07
48.587030267027	2.1681364041148e-07
48.587915670706	2.1627874247218e-07
48.588801074386	2.1631004216376e-07
48.589686478065	2.1691896211889e-07
48.590571881744	2.1782884902019e-07
48.591457285424	2.1859808510158e-07
48.592342689103	2.1883342650556e-07
48.593228092782	2.1839044962755e-07
48.594113496462	2.1745867594846e-07
48.594998900141	2.1648215049024e-07
48.595884303821	2.1594755026789e-07
48.596769707500	2.1614098712634e-07
48.597655111179	2.1699539962630e-07
48.598540514859	2.1810980866628e-07
48.599425918538	2.1893778109404e-07
48.600311322217	2.1905635660521e-07
48.601196725897	2.1838245195489e-07
48.602082129576	2.1722561026010e-07
48.602967533256	2.1614511334364e-07
48.603852936935	2.1567748160314e-07
48.604738340614	2.1606786199017e-07
48.605623744294	2.1714051449610e-07
48.606509147973	2.1837689253297e-07
48.607394551652	2.1916682239819e-07
48.608279955332	2.1911043798608e-07
48.609165359011	2.1822061005537e-07
48.610050762691	2.1692290581491e-07
48.610936166370	2.1585002224306e-07
48.611821570049	2.1553054910818e-07
48.612706973729	2.1612604000358e-07
48.613592377408	2.1734787791324e-07
48.614477781087	2.1859685520416e-07
48.615363184767	2.1925763717344e-07
48.616248588446	2.1900270304026e-07
48.617133992126	2.1795496515700e-07
48.618019395805	2.1662802370367e-07
48.618904799484	2.1567327312941e-07
48.619790203164	2.1555889464501e-07
48.620675606843	2.1633945050143e-07
48.621561010522	2.1762969653952e-07
48.622446414202	2.1879498388200e-07
48.623331817881	2.1926365862918e-07
48.624217221560	2.1880718598971e-07
48.625102625240	2.1765051910257e-07
48.625988028919	2.1635962386741e-07
48.626873432599	2.1556289239141e-07
48.627758836278	2.1564412378085e-07
48.628644239957	2.1655737111057e-07
48.629529643637	2.1785284122175e-07
48.630415047316	2.1889903980156e-07
48.631300450995	2.1919090586709e-07
48.632185854675	2.1859322179341e-07
48.633071258354	2.1740202343638e-07
48.633956662034	2.1619663303729e-07
48.634842065713	2.1555671157845e-07
48.635727469392	2.1578286542459e-07
48.636612873072	2.1675546063369e-07
48.637498276751	2.1799754407166e-07
48.638383680430	2.1890849108638e-07
48.639269084110	2.1905356411514e-07
48.640154487789	2.1836973649192e-07
48.641039891469	2.1719066506119e-07
48.641925295148	2.1608186135883e-07
48.642810698827	2.1556784484509e-07
48.643696102507	2.1588305270756e-07
48.644581506186	2.1686458804646e-07
48.645466909865	2.1803536357799e-07
48.646352313545	2.1883501075364e-07
48.647237717224	2.1888669523176e-07
48.648123120904	2.1817299145209e-07
48.649008524583	2.1703916494387e-07
48.649893928262	2.1602505414488e-07
48.650779331942	2.1560750419714e-07
48.651664735621	2.1597606435297e-07
48.652550139300	2.1694706479286e-07
48.653435542980	2.1805456238767e-07
48.654320946659	2.1877305791489e-07
48.655206350339	2.1876570171014e-07
48.656091754018	2.1804114658980e-07
48.656977157697	2.1694641542287e-07
48.657862561377	2.1600073190841e-07
48.658747965056	2.1564963856349e-07
48.659633368735	2.1605530478221e-07
48.660518772415	2.1702111153985e-07
48.661404176094	2.1808519615458e-07
48.662289579774	2.1873850033959e-07
48.663174983453	2.1866485872249e-07
48.664060387132	2.1789061114976e-07
48.664945790812	2.1677359553821e-07
48.665831194491	2.1583635607967e-07
48.666716598170	2.1552115159741e-07
48.667602001850	2.1598110771756e-07
48.668487405529	2.1700549782134e-07
48.669372809209	2.1811509971166e-07
48.670258212888	2.1878443426695e-07
48.671143616567	2.1868810172100e-07
48.672029020247	2.1785620428577e-07
48.672914423926	2.1666506966022e-07
48.673799827605	2.1566555068124e-07
48.674685231285	2.1532708129841e-07
48.675570634964	2.1581611501977e-07
48.676456038644	2.1691322557940e-07
48.677341442323	2.1810989961931e-07
48.678226846002	2.1884260815924e-07
48.679112249682	2.1875671188399e-07
48.679997653361	2.1787685325840e-07
48.680883057040	2.1660206497970e-07
48.681768460720	2.1552456101717e-07
48.682653864399	2.1515403066424e-07
48.683539268079	2.1567539577609e-07
48.684424671758	2.1685493638741e-07
48.685310075437	2.1814223490038e-07
48.686195479117	2.1892403184915e-07
48.687080882796	2.1881333430263e-07
48.687966286475	2.1783777457711e-07
48.688851690155	2.1643573407850e-07
48.689737093834	2.1525766201949e-07
48.690622497514	2.1486232136009e-07
48.691507901193	2.1544967963748e-07
48.692393304872	2.1675812040624e-07
48.693278708552	2.1817856808381e-07
48.694164112231	2.1903619068006e-07
48.695049515910	2.1890944313946e-07
48.695934919590	2.1783545845073e-07
48.696820323269	2.1630156719365e-07
48.697705726949	2.1502249527554e-07
48.698591130628	2.1460501985976e-07
48.699476534307	2.1525767727168e-07
48.700361937987	2.1668475545821e-07
48.701247341666	2.1821845471189e-07
48.702132745345	2.1913028912227e-07
48.703018149025	2.1897611974077e-07
48.703903552704	2.1781074741360e-07
48.704788956383	2.1616785875388e-07
48.705674360063	2.1481186168414e-07
48.706559763742	2.1437733992285e-07
48.707445167422	2.1506697497084e-07
48.708330571101	2.1655260061632e-07
48.709215974780	2.1812820218003e-07
48.710101378460	2.1904351138965e-07
48.710986782139	2.1885998883260e-07
48.711872185818	2.1765947399852e-07
48.712757589498	2.1600562414915e-07
48.713642993177	2.1467625029088e-07
48.714528396857	2.1429418462931e-07
48.715413800536	2.1503269642668e-07
48.716299204215	2.1653545253191e-07
48.717184607895	2.1808806533576e-07
48.718070011574	2.1895805631807e-07
48.718955415253	2.1874040188193e-07
48.719840818933	2.1754464233780e-07
48.720726222612	2.1593669170488e-07
48.721611626292	2.1466619271055e-07
48.722497029971	2.1431164834765e-07
48.723382433650	2.1501240399333e-07
48.724267837330	2.1641232614049e-07
48.725153241009	2.1783733041220e-07
48.726038644688	2.1861790774488e-07
48.726924048368	2.1840148590121e-07
48.727809452047	2.1730826570845e-07
48.728694855727	2.1586187622146e-07
48.729580259406	2.1473400908919e-07
48.730465663085	2.1442819448192e-07
48.731351066765	2.1505219154102e-07
48.732236470444	2.1628182138772e-07
48.733121874123	2.1752602478752e-07
48.734007277803	2.1820895782117e-07
48.734892681482	2.1803403656838e-07
48.735778085162	2.1710887695623e-07
48.736663488841	2.1587957660430e-07
48.737548892520	2.1491287362448e-07
48.738434296200	2.1463273744745e-07
48.739319699879	2.1513368908979e-07
48.740205103558	2.1615215475128e-07
48.741090507238	2.1720127143411e-07
48.741975910917	2.1780027823244e-07
48.742861314597	2.1769053377045e-07
48.743746718276	2.1694186121570e-07
48.744632121955	2.1590707834107e-07
48.745517525635	2.1505246438628e-07
48.746402929314	2.1474553335664e-07
48.747288332993	2.1509611468847e-07
48.748173736673	2.1591831598697e-07
48.749059140352	2.1682448135793e-07
48.749944544032	2.1740396553971e-07
48.750829947711	2.1740478279339e-07
48.751715351390	2.1683864315091e-07
48.752600755070	2.1596656675758e-07
48.753486158749	2.1517579327014e-07
48.754371562428	2.1480543724117e-07
48.755256966108	2.1499862746186e-07
48.756142369787	2.1564498790476e-07
48.757027773467	2.1643627990508e-07
48.757913177146	2.1700810512456e-07
48.758798580825	2.1710342691793e-07
48.759683984505	2.1668515221546e-07
48.760569388184	2.1594851468682e-07
