#
#"s / mm"	"Z [Real Part]"
#------------------------
870.44108168237	-4.6399373981168e-08
870.44748138053	-4.7266486111708e-08
870.45388107869	-4.6769355457342e-08
870.46028077686	-4.4995058980642e-08
870.46668047502	-4.2316496436344e-08
870.47308017319	-3.9313338179743e-08
870.47947987135	-3.6645567004394e-08
870.48587956952	-3.4907434838436e-08
870.49227926768	-3.4494206079119e-08
870.49867896585	-3.5511761924463e-08
870.50507866401	-3.7749802030357e-08
870.51147836218	-4.0725247188295e-08
870.51787806034	-4.3786981735645e-08
870.52427775851	-4.6258971856101e-08
870.53067745667	-4.7590233131479e-08
870.53707715484	-4.7478182856999e-08
870.54347685300	-4.5937580062018e-08
870.54987655117	-4.3299415380789e-08
870.55627624933	-4.0139401049348e-08
870.56267594749	-3.7151715677045e-08
870.56907564566	-3.4995785066417e-08
870.57547534382	-3.4150071319893e-08
870.58187504199	-3.4805532238105e-08
870.58827474015	-3.6822451411579e-08
870.59467443832	-3.9760525259852e-08
870.60107413648	-4.2975602210618e-08
870.60747383465	-4.5761691354533e-08
870.61387353281	-4.7506807044496e-08
870.62027323098	-4.7827990748325e-08
870.62667292914	-4.6655667268348e-08
870.63307262731	-4.4248643782847e-08
870.63947232547	-4.1136555471798e-08
870.64587202364	-3.8002689356636e-08
870.65227172180	-3.5533244528208e-08
870.65867141997	-3.4266507511359e-08
870.66507111813	-3.4475245436456e-08
870.67147081630	-3.6108095611504e-08
870.67787051446	-3.8802569645809e-08
870.68427021262	-4.1966342567935e-08
870.69066991079	-4.4908424543129e-08
870.69706960895	-4.6990992003080e-08
870.70346930712	-4.7768254777222e-08
870.70986900528	-4.7082016149906e-08
870.71626870345	-4.5093369815430e-08
870.72266840161	-4.2244226147855e-08
870.72906809978	-3.9157997875564e-08
870.73546779794	-3.6501854064581e-08
870.74186749611	-3.4841288538166e-08
870.74826719427	-3.4518874455242e-08
870.75466689244	-3.5583294424731e-08
870.76106659060	-3.7783452501479e-08
870.76746628877	-4.0627742808265e-08
870.77386598693	-4.3494548071011e-08
870.78026568510	-4.5768896352167e-08
870.78666538326	-4.6975033652613e-08
870.79306508143	-4.6876273497999e-08
870.79946477959	-4.5520986145231e-08
870.80586447775	-4.3226064445355e-08
870.81226417592	-4.0502767331193e-08
870.81866387408	-3.7942378506083e-08
870.82506357225	-3.6087453896706e-08
870.83146327041	-3.5316721628377e-08
870.83786296858	-3.5768243223071e-08
870.84426266674	-3.7316251669302e-08
870.85066236491	-3.9605182991210e-08
870.85706206307	-4.2131943908191e-08
870.86346176124	-4.4357227358214e-08
870.86986145940	-4.5821208968335e-08
870.87626115757	-4.6238644888078e-08
870.88266085573	-4.5553773263784e-08
870.88906055390	-4.3944690047019e-08
870.89546025206	-4.1778007537507e-08
870.90185995023	-3.9525278487463e-08
870.90825964839	-3.7660299324950e-08
870.91465934656	-3.6559762105706e-08
870.92105904472	-3.6428109563790e-08
870.92745874288	-3.7261405957132e-08
870.93385844105	-3.8856180247235e-08
870.94025813921	-4.0859466534319e-08
870.94665783738	-4.2847725569178e-08
870.95305753554	-4.4416949726174e-08
870.95945723371	-4.5264697947637e-08
870.96585693187	-4.5247480660648e-08
870.97225663004	-4.4402951645417e-08
870.97865632820	-4.2934053094455e-08
870.98505602637	-4.1160424175062e-08
870.99145572453	-3.9448638322105e-08
870.99785542270	-3.8136555646550e-08
871.00425512086	-3.7467420432556e-08
871.01065481903	-3.7546225117421e-08
871.01705451719	-3.8325855400130e-08
871.02345421536	-3.9623888368576e-08
871.02985391352	-4.1164924755839e-08
871.03625361168	-4.2638670241058e-08
871.04265330985	-4.3761415364469e-08
871.04905300801	-4.4329038714335e-08
871.05545270618	-4.4251862244408e-08
871.06185240434	-4.3566007388320e-08
871.06825210251	-4.2420638860859e-08
871.07465180067	-4.1044889181915e-08
871.08105149884	-3.9701923108865e-08
871.08745119700	-3.8639119733304e-08
871.09385089517	-3.8043590748260e-08
871.10025059333	-3.8010579957239e-08
871.10665029150	-3.8529520909197e-08
871.11304998966	-3.9489373253268e-08
871.11944968783	-4.0701333550978e-08
871.12584938599	-4.1934413646949e-08
871.13224908416	-4.2957412514970e-08
871.13864878232	-4.3580031545834e-08
871.14504848049	-4.3686321786925e-08
871.15144817865	-4.3254913854021e-08
871.15784787681	-4.2362747426039e-08
871.16424757498	-4.1171645069442e-08
871.17064727314	-3.9899832624452e-08
871.17704697131	-3.8783066041951e-08
871.18344666947	-3.8031864889255e-08
871.18984636764	-3.7792239714804e-08
871.19624606580	-3.8117079380621e-08
871.20264576397	-3.8953750552678e-08
871.20904546213	-4.0150913556855e-08
871.21544516030	-4.1484213596216e-08
871.22184485846	-4.2696867873359e-08
871.22824455663	-4.3548251496412e-08
871.23464425479	-4.3861430517855e-08
871.24104395296	-4.3560344730590e-08
871.24744365112	-4.2688766542155e-08
871.25384334929	-4.1406181393182e-08
871.26024304745	-3.9960314274514e-08
871.26664274562	-3.8640515783363e-08
871.27304244378	-3.7720609141920e-08
871.27944214194	-3.7402399160605e-08
871.28584184011	-3.7771468843443e-08
871.29224153827	-3.8775198929847e-08
871.29864123644	-4.0228518758777e-08
871.30504093460	-4.1847574986370e-08
871.31144063277	-4.3305444617260e-08
871.31784033093	-4.4299024037703e-08
871.32424002910	-4.4613501813919e-08
871.33063972726	-4.4170448715340e-08
871.33703942543	-4.3048721745665e-08
871.34343912359	-4.1472609525032e-08
871.34983882176	-3.9768533116388e-08
871.35623851992	-3.8298565592014e-08
871.36263821809	-3.7384167258269e-08
871.36903791625	-3.7236357052584e-08
871.37543761442	-3.7907564120409e-08
871.38183731258	-3.9276250028318e-08
871.38823701075	-4.1068649578592e-08
871.39463670891	-4.2913911953344e-08
871.40103640707	-4.4421652819622e-08
871.40743610524	-4.5265638917141e-08
871.41383580340	-4.5255549513795e-08
871.42023550157	-4.4380922766498e-08
871.42663519973	-4.2817038694822e-08
871.43303489790	-4.0890605490541e-08
871.43943459606	-3.9011881373933e-08
871.44583429423	-3.7587297480911e-08
871.45223399239	-3.6931298477278e-08
871.45863369056	-3.7196634517149e-08
871.46503338872	-3.8338629097507e-08
871.47143308689	-4.0121885711218e-08
871.47783278505	-4.2168585668595e-08
871.48423248322	-4.4038549272668e-08
871.49063218138	-4.5324029075100e-08
871.49703187955	-4.5738672185285e-08
871.50343157771	-4.5181228245269e-08
871.50983127588	-4.3759630845703e-08
871.51623097404	-4.1769815232525e-08
871.52263067220	-3.9633341170810e-08
871.52903037037	-3.7806973938755e-08
871.53543006853	-3.6683814231451e-08
871.54182976670	-3.6507361268557e-08
871.54822946486	-3.7317531223690e-08
871.55462916303	-3.8940605108866e-08
871.56102886119	-4.1025620752355e-08
871.56742855936	-4.3119660773321e-08
871.57382825752	-4.4765690852134e-08
871.58022795569	-4.5601840079643e-08
871.58662765385	-4.5440360812032e-08
871.59302735202	-4.4308964813819e-08
871.59942705018	-4.2445424891565e-08
871.60582674835	-4.0246372226045e-08
871.61222644651	-3.8181471076566e-08
871.61862614468	-3.6691559128644e-08
871.62502584284	-3.6092993200628e-08
871.63142554100	-3.6509098168658e-08
871.63782523917	-3.7843621076889e-08
871.64422493733	-3.9802039264228e-08
871.65062463550	-4.1955972824965e-08
871.65702433366	-4.3836583928335e-08
871.66342403183	-4.5036530696455e-08
871.66982372999	-4.5298173031339e-08
871.67622342816	-4.4568846585189e-08
871.68262312632	-4.3011254834625e-08
871.68902282449	-4.0966874129788e-08
871.69542252265	-3.8880630571136e-08
871.70182222082	-3.7203492123736e-08
871.70822191898	-3.6294383308072e-08
871.71462161715	-3.6342909132426e-08
871.72102131531	-3.7329574457136e-08
871.72742101348	-3.9032005904963e-08
871.73382071164	-4.1075411477085e-08
871.74022040981	-4.3015842483800e-08
871.74662010797	-4.4437793016353e-08
871.75301980613	-4.5044493193876e-08
871.75941950430	-4.4721267069760e-08
871.76581920246	-4.3558227382051e-08
871.77221890063	-4.1827745256560e-08
871.77861859879	-3.9922208540160e-08
871.78501829696	-3.8266093021596e-08
871.79141799512	-3.7222167743898e-08
871.79781769329	-3.7012496992423e-08
871.80421739145	-3.7671562936717e-08
871.81061708962	-3.9041544653892e-08
871.81701678778	-4.0810174508698e-08
871.82341648595	-4.2582395380179e-08
871.82981618411	-4.3969362312267e-08
871.83621588228	-4.4674840040634e-08
871.84261558044	-4.4559798941962e-08
871.84901527861	-4.3670988674094e-08
871.85541497677	-4.2227665310097e-08
871.86181467493	-4.0569837395526e-08
871.86821437310	-3.9080145840395e-08
871.87461407126	-3.8097201317898e-08
871.88101376943	-3.7839890189449e-08
871.88741346759	-3.8359612239322e-08
871.89381316576	-3.9530810782994e-08
871.90021286392	-4.1081548562237e-08
871.90661256209	-4.2656800908632e-08
871.91301226025	-4.3899801799855e-08
871.91941195842	-4.4532901170944e-08
871.92581165658	-4.4419618788381e-08
871.93221135475	-4.3594028892706e-08
871.93861105291	-4.2251160736159e-08
871.94501075108	-4.0700930196629e-08
871.95141044924	-3.9296419784071e-08
871.95781014741	-3.8353067315817e-08
871.96420984557	-3.8077187806978e-08
871.97060954374	-3.8520095241372e-08
871.97700924190	-3.9567997626252e-08
871.98340894006	-4.0969689728884e-08
871.98980863823	-4.2395441523862e-08
871.99620833639	-4.3513276105955e-08
872.00260803456	-4.4065145604617e-08
872.00900773272	-4.3925452304968e-08
872.01540743089	-4.3128680390925e-08
872.02180712905	-4.1860053763120e-08
872.02820682722	-4.0411538759408e-08
872.03460652538	-3.9113696752063e-08
872.04100622355	-3.8259123870360e-08
872.04740592171	-3.8035271406667e-08
872.05380561988	-3.8482087628762e-08
872.06020531804	-3.9484026507586e-08
872.06660501621	-4.0798191431606e-08
872.07300471437	-4.2111738303341e-08
872.07940441254	-4.3115153434682e-08
872.08580411070	-4.3574268625995e-08
872.09220380887	-4.3384228044804e-08
872.09860350703	-4.2593043856089e-08
872.10500320519	-4.1389272371026e-08
872.11140290336	-4.0056941964976e-08
872.11780260152	-3.8908358371254e-08
872.12420229969	-3.8210574427037e-08
872.13060199785	-3.8122840290330e-08
872.13700169602	-3.8659587851394e-08
872.14340139418	-3.9687644306662e-08
872.14980109235	-4.0958228633611e-08
872.15620079051	-4.2166127904484e-08
872.16260048868	-4.3022110613628e-08
872.16900018684	-4.3321444999087e-08
872.17539988501	-4.2992366250686e-08
872.18179958317	-4.2113037815776e-08
872.18819928134	-4.0892943360029e-08
872.19459897950	-3.9623106706985e-08
872.20099867767	-3.8606884094321e-08
872.20739837583	-3.8087679772701e-08
872.21379807400	-3.8190788831938e-08
872.22019777216	-3.8893167311494e-08
872.22659747032	-4.0028471956388e-08
872.23299716849	-4.1326318925186e-08
872.23939686665	-4.2476516484191e-08
872.24579656482	-4.3203194902376e-08
872.25219626298	-4.3331121874995e-08
872.25859596115	-4.2828422288077e-08
872.26499565931	-4.1815322311659e-08
872.27139535748	-4.0536511079702e-08
872.27779505564	-3.9303538876518e-08
872.28419475381	-3.8420608328495e-08
872.29059445197	-3.8111424539670e-08
872.29699415014	-3.8464512778712e-08
872.30339384830	-3.9410201312581e-08
872.30979354647	-4.0735212756229e-08
872.31619324463	-4.2131660742531e-08
872.32259294280	-4.3269297003372e-08
872.32899264096	-4.3874008576266e-08
872.33539233912	-4.3793969227463e-08
872.34179203729	-4.3037658034065e-08
872.34819173545	-4.1774241423684e-08
872.35459143362	-4.0295875200829e-08
872.36099113178	-3.8950309359059e-08
872.36739082995	-3.8059401792552e-08
872.37379052811	-3.7842686115973e-08
872.38019022628	-3.8364029037256e-08
872.38658992444	-3.9514345769880e-08
872.39298962261	-4.1034835498048e-08
872.39938932077	-4.2575762685421e-08
872.40578901894	-4.3777390216920e-08
872.41218871710	-4.4354242700849e-08
872.41858841527	-4.4162987999121e-08
872.42498811343	-4.3237804370421e-08
872.43138781160	-4.1784571243440e-08
872.43778750976	-4.0134839532263e-08
872.44418720793	-3.8669920986446e-08
872.45058690609	-3.7732551476285e-08
872.45698660425	-3.7546670386957e-08
872.46338630242	-3.8164055402891e-08
872.46978600058	-3.9450551270487e-08
872.47618569875	-4.1115406029710e-08
872.48258539691	-4.2777210725963e-08
872.48898509508	-4.4051457871552e-08
872.49538479324	-4.4639442758521e-08
872.50178449141	-4.4397986334306e-08
872.50818418957	-4.3373640766535e-08
872.51458388774	-4.1793234677595e-08
872.52098358590	-4.0012799676865e-08
872.52738328407	-3.8436360202102e-08
872.53378298223	-3.7423336995802e-08
872.54018268040	-3.7205794900764e-08
872.54658237856	-3.7834654238934e-08
872.55298207673	-3.9167405938428e-08
872.55938177489	-4.0900120289173e-08
872.56578147306	-4.2636611160326e-08
872.57218117122	-4.3978816553448e-08
872.57858086938	-4.4617726130905e-08
872.58498056755	-4.4404065323973e-08
872.59138026571	-4.3382457495283e-08
872.59777996388	-4.1781420921307e-08
872.60417966204	-3.9961445948956e-08
872.61057936021	-3.8333130684364e-08
872.61697905837	-3.7264105868946e-08
872.62337875654	-3.6995879738777e-08
872.62977845470	-3.7589550911291e-08
872.63617815287	-3.8912485738971e-08
872.64257785103	-4.0668797896497e-08
872.64897754920	-4.2466475217585e-08
872.65537724736	-4.3905714559090e-08
872.66177694553	-4.4668452264359e-08
872.66817664369	-4.4588884966342e-08
872.67457634186	-4.3689311417891e-08
872.68097604002	-4.2173618286968e-08
872.68737573818	-4.0380300340677e-08
872.69377543635	-3.8706013724265e-08
872.70017513451	-3.7517096944784e-08
872.70657483268	-3.7068905791515e-08
872.71297453084	-3.7450859330925e-08
872.71937422901	-3.8568974780474e-08
872.72577392717	-4.0169175228893e-08
872.73217362534	-4.1895557585070e-08
872.73857332350	-4.3370051947824e-08
872.74497302167	-4.4275604189740e-08
872.75137271983	-4.4424425452957e-08
872.75777241800	-4.3796641833687e-08
872.76417211616	-4.2541540212741e-08
872.77057181433	-4.0941861428956e-08
872.77697151249	-3.9349906461727e-08
872.78337121066	-3.8109924139392e-08
872.78977090882	-3.7484026673166e-08
872.79617060699	-3.7597615754713e-08
872.80257030515	-3.8415494414583e-08
872.80897000331	-3.9753114740354e-08
872.81536970148	-4.1319429270429e-08
872.82176939964	-4.2781335751341e-08
872.82816909781	-4.3835314591433e-08
872.83456879597	-4.4270726344284e-08
872.84096849414	-4.4011741933604e-08
872.84736819230	-4.3129612903471e-08
872.85376789047	-4.1823764974010e-08
872.86016758863	-4.0376705050065e-08
872.86656728680	-3.9093013136002e-08
872.87296698496	-3.8235748945192e-08
872.87936668313	-3.7973420046069e-08
872.88576638129	-3.8348120259680e-08
872.89216607946	-3.9270570079477e-08
872.89856577762	-4.0542054390065e-08
872.90496547579	-4.1897856728132e-08
872.91136517395	-4.3062556734840e-08
872.91776487212	-4.3805680413135e-08
872.92416457028	-4.3986579503882e-08
872.93056426844	-4.3580001887744e-08
872.93696396661	-4.2678038359682e-08
872.94336366477	-4.1468893329281e-08
872.94976336294	-4.0197430654415e-08
872.95616306110	-3.9115815795149e-08
872.96256275927	-3.8434060615500e-08
872.96896245743	-3.8280009722273e-08
872.97536215560	-3.8676152224997e-08
872.98176185376	-3.9537168249307e-08
872.98816155193	-4.0688236975545e-08
872.99456125009	-4.1900087953751e-08
873.00096094826	-4.2933914481130e-08
873.00736064642	-4.3587536604639e-08
873.01376034459	-4.3734052417103e-08
873.02016004275	-4.3345904937214e-08
873.02655974092	-4.2499819496276e-08
873.03295943908	-4.1361842489545e-08
873.03935913725	-4.0155285596937e-08
873.04575883541	-3.9117521091841e-08
873.05215853357	-3.8453878216227e-08
873.05855823174	-3.8297257812700e-08
873.06495792990	-3.8681388948766e-08
873.07135762807	-3.9533037109890e-08
873.07775732623	-4.0684979583568e-08
873.08415702440	-4.1907748564999e-08
873.09055672256	-4.2954204583886e-08
873.09695642073	-4.3608585539591e-08
873.10335611889	-4.3730354685440e-08
873.10975581706	-4.3283954188116e-08
873.11615551522	-4.2348173658084e-08
873.12255521339	-4.1102553500665e-08
873.12895491155	-3.9793020932279e-08
873.13535460972	-3.8683105011231e-08
873.14175430788	-3.8000315623885e-08
873.14815400605	-3.7888635961239e-08
873.15455370421	-3.8377076862159e-08
873.16095340237	-3.9371354532749e-08
873.16735310054	-4.0671044737550e-08
873.17375279870	-4.2009299640316e-08
873.18015249687	-4.3107399637130e-08
873.18655219503	-4.3732971334029e-08
873.19295189320	-4.3749640377176e-08
873.19935159136	-4.3147366163288e-08
873.20575128953	-4.2046501824404e-08
873.21215098769	-4.0674182946774e-08
873.21855068586	-3.9317508419577e-08
873.22495038402	-3.8263091488951e-08
873.23135008219	-3.7735802203810e-08
873.23774978035	-3.7849837017913e-08
873.24414947852	-3.8582995659357e-08
873.25054917668	-3.9780074741713e-08
873.25694887485	-4.1185039830852e-08
873.26334857301	-4.2495462821634e-08
873.26974827118	-4.3427538680267e-08
873.27614796934	-4.3777733759672e-08
873.28254766750	-4.3467493192420e-08
873.28894736567	-4.2561047422989e-08
873.29534706383	-4.1252276936362e-08
873.30174676200	-3.9823139924342e-08
873.30814646016	-3.8582713190512e-08
873.31454615833	-3.7800014074764e-08
873.32094585649	-3.7645337357805e-08
873.32734555466	-3.8153098055518e-08
873.33374525282	-3.9214277330940e-08
873.34014495099	-4.0600312695576e-08
873.34654464915	-4.2013100688378e-08
873.35294434732	-4.3150142165141e-08
873.35934404548	-4.3770514527239e-08
873.36574374365	-4.3747049786902e-08
873.37214344181	-4.3093389225201e-08
873.37854313998	-4.1959981356268e-08
873.38494283814	-4.0600108454320e-08
873.39134253631	-3.9313629754622e-08
873.39774223447	-3.8380936023945e-08
873.40414193263	-3.8001823312679e-08
873.41054163080	-3.8252658302277e-08
873.41694132896	-3.9071112271622e-08
873.42334102713	-4.0271554829976e-08
873.42974072529	-4.1587330508266e-08
873.43614042346	-4.2730307227579e-08
873.44254012162	-4.3454338881916e-08
873.44893981979	-4.3608587136091e-08
873.45533951795	-4.3169148551094e-08
873.46173921612	-4.2242312880056e-08
873.46813891428	-4.1039185724965e-08
873.47453861245	-3.9827754312881e-08
873.48093831061	-3.8873257533788e-08
873.48733800878	-3.8380244844891e-08
873.49373770694	-3.8448948294814e-08
873.50013740511	-3.9055270299481e-08
873.50653710327	-4.0058363837603e-08
873.51293680144	-4.1233495114615e-08
873.51933649960	-4.2322587715673e-08
873.52573619776	-4.3090938426780e-08
873.53213589593	-4.3377634940928e-08
873.53853559409	-4.3128896065423e-08
873.54493529226	-4.2407379415438e-08
873.55133499042	-4.1376148917009e-08
873.55773468859	-4.0261290828972e-08
873.56413438675	-3.9301871236470e-08
873.57053408492	-3.8698392760440e-08
873.57693378308	-3.8570787850378e-08
873.58333348125	-3.8934840749155e-08
873.58973317941	-3.9701445525004e-08
873.59613287758	-4.0698262417593e-08
873.60253257574	-4.1708468333215e-08
873.60893227391	-4.2517750889421e-08
873.61533197207	-4.2959422895738e-08
873.62173167024	-4.2948065524180e-08
873.62813136840	-4.2495052446716e-08
873.63453106656	-4.1703294047119e-08
873.64093076473	-4.0742999772370e-08
873.64733046289	-3.9814294095705e-08
873.65373016106	-3.9104890100236e-08
873.66012985922	-3.8751840200989e-08
873.66652955739	-3.8815119738922e-08
873.67292925555	-3.9268001083984e-08
873.67932895372	-4.0005562339495e-08
873.68572865188	-4.0868805766190e-08
873.69212835005	-4.1678814651727e-08
873.69852804821	-4.2273612651600e-08
873.70492774638	-4.2540115513061e-08
873.71132744454	-4.2434978437902e-08
873.71772714271	-4.1990644544602e-08
873.72412684087	-4.1306006241820e-08
873.73052653904	-4.0524292084807e-08
873.73692623720	-3.9803056823427e-08
873.74332593537	-3.9282573271129e-08
873.74972563353	-3.9058903888273e-08
873.75612533169	-3.9166629126677e-08
873.76252502986	-3.9574266143736e-08
873.76892472802	-4.0192615209269e-08
873.77532442619	-4.0893957533017e-08
873.78172412435	-4.1538001366041e-08
873.78812382252	-4.1999307426995e-08
873.79452352068	-4.2191077582070e-08
873.80092321885	-4.2080831218257e-08
873.80732291701	-4.1695395476306e-08
873.81372261518	-4.1114580408111e-08
873.82012231334	-4.0454966488210e-08
873.82652201151	-3.9847172234034e-08
873.83292170967	-3.9410801485063e-08
873.83932140784	-3.9231831441281e-08
873.84572110600	-3.9346516394294e-08
873.85212080417	-3.9734666458404e-08
873.85852050233	-4.0323575423278e-08
873.86492020050	-4.1001724717601e-08
873.87131989866	-4.1639847832657e-08
873.87771959682	-4.2115449254979e-08
873.88411929499	-4.2336256154825e-08
873.89051899315	-4.2258287777812e-08
873.89691869132	-4.1894983519122e-08
873.90331838948	-4.1315567748436e-08
873.90971808765	-4.0632685178259e-08
873.91611778581	-3.9981379884104e-08
873.92251748398	-3.9493238511560e-08
873.92891718214	-3.9270482098280e-08
873.93531688031	-3.9365062452690e-08
873.94171657847	-3.9767022456752e-08
873.94811627664	-4.0404709917439e-08
873.95451597480	-4.1157281179272e-08
873.96091567297	-4.1877453709735e-08
873.96731537113	-4.2420347249518e-08
873.97371506930	-4.2672897823414e-08
873.98011476746	-4.2577843671680e-08
873.98651446562	-4.2147240153456e-08
873.99291416379	-4.1462288996347e-08
873.99931386195	-4.0658919705973e-08
874.00571356012	-3.9901595470938e-08
874.01211325828	-3.9350181762160e-08
874.01851295645	-3.9126581780511e-08
874.02491265461	-3.9288056324683e-08
874.03131235278	-3.9813054258568e-08
874.03771205094	-4.0603129108132e-08
874.04411174911	-4.1501035414349e-08
874.05051144727	-4.2321923505612e-08
874.05691114544	-4.2891446550955e-08
874.06331084360	-4.3082924138212e-08
874.06971054177	-4.2845698509593e-08
874.07611023993	-4.2218171437021e-08
874.08250993810	-4.1322322988433e-08
874.08890963626	-4.0340161814213e-08
874.09530933443	-3.9476571693947e-08
874.10170903259	-3.8916167521895e-08
874.10810873075	-3.8783154590578e-08
874.11450842892	-3.9113081142940e-08
874.12090812708	-3.9842877216767e-08
874.12730782525	-4.0821910974993e-08
874.13370752341	-4.1842310296939e-08
874.14010722158	-4.2682426933598e-08
874.14650691974	-4.3154445998462e-08
874.15290661791	-4.3145820499889e-08
874.15930631607	-4.2645350590430e-08
874.16570601424	-4.1747852157539e-08
874.17210571240	-4.0635826600219e-08
874.17850541057	-3.9541649298763e-08
874.18490510873	-3.8698078512150e-08
874.19130480690	-3.8287651761003e-08
874.19770450506	-3.8402075716020e-08
874.20410420323	-3.9020691062585e-08
874.21050390139	-4.0013126741028e-08
874.21690359956	-4.1166027998974e-08
874.22330329772	-4.2228365986769e-08
874.22970299588	-4.2965753482207e-08
874.23610269405	-4.3211918905248e-08
874.24250239221	-4.2905956132646e-08
874.24890209038	-4.2106981088020e-08
874.25530178854	-4.0982561111275e-08
874.26170148671	-3.9773222523916e-08
874.26810118487	-3.8740491511975e-08
874.27450088304	-3.8109745755005e-08
874.28090058120	-3.8020497645606e-08
874.28730027937	-3.8495054216914e-08
874.29369997753	-3.9432778406560e-08
874.30009967570	-4.0631340880791e-08
874.30649937386	-4.1830515677978e-08
874.31289907203	-4.2769054720013e-08
874.31929877019	-4.3242041789870e-08
874.32569846836	-4.3146186550313e-08
874.33209816652	-4.2502868467085e-08
874.33849786469	-4.1453798488716e-08
874.34489756285	-4.0230183325774e-08
874.35129726101	-3.9102041210029e-08
874.35769695918	-3.8318956300323e-08
874.36409665734	-3.8055241127577e-08
874.37049635551	-3.8371685543010e-08
874.37689605367	-3.9202336132447e-08
874.38329575184	-4.0369137992725e-08
874.38969545000	-4.1621251632104e-08
874.39609514817	-4.2690217417579e-08
874.40249484633	-4.3348793088778e-08
874.40889454450	-4.3460480858598e-08
874.41529424266	-4.3008844414019e-08
874.42169394083	-4.2100335764424e-08
874.42809363899	-4.0940135736951e-08
874.43449333716	-3.9786540113117e-08
874.44089303532	-3.8894120079403e-08
874.44729273349	-3.8458208115885e-08
874.45369243165	-3.8572905332154e-08
874.46009212981	-3.9211660278294e-08
874.46649182798	-4.0234388239808e-08
874.47289152614	-4.1419296176623e-08
874.47929122431	-4.2512060898209e-08
874.48569092247	-4.3281391442310e-08
874.49209062064	-4.3568773283947e-08
874.49849031880	-4.3321587082595e-08
874.50489001697	-4.2602760944909e-08
874.51128971513	-4.1575180744574e-08
874.51768941330	-4.0464762700032e-08
874.52408911146	-3.9510643113158e-08
874.53048880963	-3.8913459412220e-08
874.53688850779	-3.8793066391544e-08
874.54328820596	-3.9164497703263e-08
874.54968790412	-3.9937021635780e-08
874.55608760229	-4.0935956478066e-08
874.56248730045	-4.1941916480839e-08
874.56888699862	-4.2738746880198e-08
874.57528669678	-4.3159521684523e-08
874.58168639494	-4.3120910987515e-08
874.58808609311	-4.2638866962140e-08
874.59448579127	-4.1822735848946e-08
874.60088548944	-4.0849763454477e-08
874.60728518760	-3.9925839978255e-08
874.61368488577	-3.9241284049626e-08
874.62008458393	-3.8931105508995e-08
874.62648428210	-3.9047952820785e-08
874.63288398026	-3.9553141281213e-08
874.63928367843	-4.0327011266720e-08
874.64568337659	-4.1195958859662e-08
874.65208307476	-4.1969993566833e-08
874.65848277292	-4.2482713514656e-08
874.66488247109	-4.2625423917017e-08
874.67128216925	-4.2368476241830e-08
874.67768186742	-4.1765845740071e-08
874.68408156558	-4.0942463641195e-08
874.69048126375	-4.0067310555582e-08
874.69688096191	-3.9318122136282e-08
874.70328066007	-3.8845003238921e-08
874.70968035824	-3.8740290549520e-08
874.71608005640	-3.9020596322297e-08
874.72247975457	-3.9624311997997e-08
874.72887945273	-4.0424825422302e-08
874.73527915090	-4.1256559324763e-08
874.74167884906	-4.1948471879712e-08
874.74807854723	-4.2358404326866e-08
874.75447824539	-4.2401433255268e-08
874.76087794356	-4.2066795614312e-08
874.76727764172	-4.1420119019772e-08
874.77367733989	-4.0590515366948e-08
874.78007703805	-3.9745156181696e-08
874.78647673622	-3.9056140491083e-08
874.79287643438	-3.8666190343553e-08
874.79927613255	-3.8659826897454e-08
874.80567583071	-3.9045693312061e-08
874.81207552887	-3.9753751840253e-08
874.81847522704	-4.0648014944796e-08
874.82487492520	-4.1552709811843e-08
874.83127462337	-4.2286904998923e-08
874.83767432153	-4.2700900919580e-08
874.84407401970	-4.2707260170680e-08
874.85047371786	-4.2299988290483e-08
874.85687341603	-4.1557783113315e-08
874.86327311419	-4.0630134442139e-08
874.86967281236	-3.9708566789413e-08
874.87607251052	-3.8988464365557e-08
874.88247220869	-3.8628870423044e-08
874.88887190685	-3.8718549612687e-08
874.89527160502	-3.9255470303044e-08
874.90167130318	-4.0144448197459e-08
874.90807100135	-4.1214123254198e-08
874.91447069951	-4.2250345026463e-08
874.92087039768	-4.3039623886306e-08
874.92727009584	-4.3413848655479e-08
874.93366979400	-4.3286891451443e-08
874.94006949217	-4.2675115635405e-08
874.94646919033	-4.1696846227107e-08
874.95286888850	-4.0550233106361e-08
874.95926858666	-3.9473515628506e-08
874.96566828483	-3.8695559745663e-08
874.97206798299	-3.8386990313187e-08
874.97846768116	-3.8622374538177e-08
874.98486737932	-3.9361911883779e-08
874.99126707749	-4.0457188186711e-08
874.99766677565	-4.1680360085498e-08
875.00406647382	-4.2771199563016e-08
875.01046617198	-4.3492250403362e-08
875.01686587015	-4.3680359137263e-08
875.02326556831	-4.3283386740721e-08
875.02966526648	-4.2373666687357e-08
875.03606496464	-4.1134858732797e-08
875.04246466281	-3.9824381361257e-08
875.04886436097	-3.8719089759899e-08
875.05526405913	-3.8055760356915e-08
875.06166375730	-3.7979138215201e-08
875.06806345546	-3.8509160034095e-08
875.07446315363	-3.9534755136893e-08
875.08086285179	-4.0836074156595e-08
875.08726254996	-4.2130800247752e-08
875.09366224812	-4.3134676392704e-08
875.10006194629	-4.3623344636479e-08
875.10646164445	-4.3481873961027e-08
875.11286134262	-4.2731019466082e-08
875.11926104078	-4.1524189721518e-08
875.12566073895	-4.0115354064980e-08
875.13206043711	-3.8804708052620e-08
875.13846013528	-3.7873680990683e-08
