#Parameters = {L2=0.5; R=4; b=3; cond_ss=1450000; cpw=14; sigma_z=0.02; wakelength=100; wakelength0=1}
#"s / cm"	"Z [Real Part]"
#------------------------
36.439658041356	1.5322998943623e-13
36.440488007497	-3.1332648457090e-09
36.441317973639	-4.1263028583611e-09
36.442147939780	-2.3361417208188e-09
36.442977905921	1.7772500063521e-09
36.443807872063	6.8401208168886e-09
36.444637838204	1.1111707406355e-08
36.445467804345	1.3170438774292e-08
36.446297770487	1.2468598018531e-08
36.447127736628	9.5380583822138e-09
36.447957702770	5.7689342867505e-09
36.448787668911	2.8524766541627e-09
36.449617635052	2.1106298119362e-09
36.450447601194	3.9777873059904e-09
36.451277567335	7.8380052760370e-09
36.452107533476	1.2278624216509e-08
36.452937499618	1.5656434571083e-08
36.453767465759	1.6749592268199e-08
36.454597431901	1.5236766694837e-08
36.455427398042	1.1815484152312e-08
36.456257364183	7.9157084663795e-09
36.457087330325	5.1256281897091e-09
36.457917296466	4.5595836387177e-09
36.458747262607	6.4191692683412e-09
36.459577228749	9.9202907408857e-09
36.460407194890	1.3612471258642e-08
36.461237161031	1.5960863313909e-08
36.462067127173	1.5958273514630e-08
36.462897093314	1.3523686359156e-08
36.463727059456	9.5299627229889e-09
36.464557025597	5.4518775196063e-09
36.465386991738	2.7759354165319e-09
36.466216957880	2.4076826741142e-09
36.467046924021	4.3125021282132e-09
36.467876890162	7.5318198748620e-09
36.468706856304	1.0567511468189e-08
36.469536822445	1.1980964041620e-08
36.470366788587	1.0968128702006e-08
36.471196754728	7.6820972980552e-09
36.472026720869	3.1750308709325e-09
36.472856687011	-1.0177675500657e-09
36.473686653152	-3.4867359212654e-09
36.474516619293	-3.5084716392986e-09
36.475346585435	-1.3355578528883e-09
36.476176551576	1.8997751339796e-09
36.477006517718	4.6311113906392e-09
36.477836483859	5.4771339565644e-09
36.478666450000	3.7907750631551e-09
36.479496416142	-7.8975321759784e-11
36.480326382283	-4.9170328209742e-09
36.481156348424	-9.1141451486564e-09
36.481986314566	-1.1296756627503e-08
36.482816280707	-1.0867800871843e-08
36.483646246849	-8.2456037389950e-09
36.484476212990	-4.7059824101077e-09
36.485306179131	-1.8874427581207e-09
36.486136145273	-1.1519068672350e-09
36.486966111414	-3.0502572126847e-09
36.487796077555	-7.1017154954234e-09
36.488626043697	-1.1974928197607e-08
36.489456009838	-1.6001563114011e-08
36.490285975980	-1.7823666831049e-08
36.491115942121	-1.6923608031699e-08
36.491945908262	-1.3829567401279e-08
36.492775874404	-9.9157229347683e-09
36.493605840545	-6.8731253879157e-09
36.494435806686	-6.0549785028909e-09
36.495265772828	-7.9502699069921e-09
36.496095738969	-1.1989974619117e-08
36.496925705110	-1.6761922281661e-08
36.497755671252	-2.0553085882524e-08
36.498585637393	-2.2010486542497e-08
36.499415603535	-2.0665606040460e-08
36.500245569676	-1.7119454250641e-08
36.501075535817	-1.2815541101485e-08
36.501905501959	-9.4871282497214e-09
36.502735468100	-8.4909771075948e-09
36.503565434241	-1.0283879331895e-08
36.504395400383	-1.4244357997472e-08
36.505225366524	-1.8909261732205e-08
36.506055332666	-2.2535089806709e-08
36.506885298807	-2.3768984212427e-08
36.507715264948	-2.2171457416192e-08
36.508545231090	-1.8389191857261e-08
36.509375197231	-1.3910327646987e-08
36.510205163372	-1.0495233142490e-08
36.511035129514	-9.5008380301060e-09
36.511865095655	-1.1357922942686e-08
36.512695061797	-1.5402829864582e-08
36.513525027938	-2.0129385535176e-08
36.514354994079	-2.3765546215806e-08
36.515184960221	-2.4954071199764e-08
36.516014926362	-2.3275877346668e-08
36.516844892503	-1.9414518990493e-08
36.517674858645	-1.4897306778769e-08
36.518504824786	-1.1511072999393e-08
36.519334790928	-1.0615755120535e-08
36.520164757069	-1.2619263311587e-08
36.520994723210	-1.6816100035797e-08
36.521824689352	-2.1652871995375e-08
36.522654655493	-2.5320848558827e-08
36.523484621634	-2.6449501885323e-08
36.524314587776	-2.4635042612962e-08
36.525144553917	-2.0600712951162e-08
36.525974520058	-1.5925525409327e-08
36.526804486200	-1.2443437802598e-08
36.527634452341	-1.1541856425478e-08
36.528464418483	-1.3627408695695e-08
36.529294384624	-1.7964337124455e-08
36.530124350765	-2.2949163407069e-08
36.530954316907	-2.6718141603811e-08
36.531784283048	-2.7856772423646e-08
36.532614249189	-2.5940926789175e-08
36.533444215331	-2.1702110862110e-08
36.534274181472	-1.6752652424561e-08
36.535104147614	-1.2974200908941e-08
36.535934113755	-1.1801408783304e-08
36.536764079896	-1.3673619487690e-08
36.537594046038	-1.7863585957280e-08
36.538424012179	-2.2749180029088e-08
36.539253978320	-2.6425833211582e-08
36.540083944462	-2.7427360433431e-08
36.540913910603	-2.5281859794438e-08
36.541743876745	-2.0691722513981e-08
36.542573842886	-1.5269230773651e-08
36.543403809027	-1.0928275197024e-08
36.544233775169	-9.1623249391683e-09
36.545063741310	-1.0481763592679e-08
36.545893707451	-1.4223064994482e-08
36.546723673593	-1.8800552289123e-08
36.547553639734	-2.2304900549190e-08
36.548383605876	-2.3221655641221e-08
36.549213572017	-2.0998629883648e-08
36.550043538158	-1.6250189044504e-08
36.550873504300	-1.0523413289954e-08
36.551703470441	-5.7165690580929e-09
36.552533436582	-3.3704876202076e-09
36.553363402724	-4.0986040019633e-09
36.554193368865	-7.3674308775565e-09
36.555023335006	-1.1705867202742e-08
36.555853301148	-1.5260488126635e-08
36.556683267289	-1.6486061167070e-08
36.557513233431	-1.4712943590907e-08
36.558343199572	-1.0382469270895e-08
36.559173165713	-4.8683220793096e-09
36.560003131855	4.2747712114543e-11
36.560833097996	2.8129845005999e-09
36.561663064137	2.7111347300477e-09
36.562493030279	6.1822124255014e-11
36.563322996420	-3.8978530140622e-09
36.564152962562	-7.4926682747988e-09
36.564982928703	-9.2320553708861e-09
36.565812894844	-8.3488160668519e-09
36.566642860986	-5.0589649999782e-09
36.567472827127	-4.5569600805748e-10
36.568302793268	3.9124560662578e-09
36.569132759410	6.6150271101462e-09
36.569962725551	6.8507807267530e-09
36.570792691693	4.7130517284084e-09
36.571622657834	1.1222291665427e-09
36.572452623975	-2.5369356633236e-09
36.573282590117	-4.9299068125286e-09
36.574112556258	-5.2464927099891e-09
36.574942522399	-3.4655840691060e-09
36.575772488541	-3.2539628705076e-10
36.576602454682	2.9756937774564e-09
36.577432420824	5.2265343789622e-09
36.578262386965	5.6310398612638e-09
36.579092353106	4.0655139480782e-09
36.579922319248	1.0837972344857e-09
36.580752285389	-2.3158973209094e-09
36.581582251530	-5.0646875164593e-09
36.582412217672	-6.3966922921494e-09
36.583242183813	-6.0913214153354e-09
36.584072149955	-4.5092784305671e-09
36.584902116096	-2.4257862344051e-09
36.585732082237	-7.3463362497882e-10
36.586562048379	-1.3613957538586e-10
36.587392014520	-9.1744714102790e-10
36.588221980661	-2.8912952458273e-09
36.589051946803	-5.4991947548557e-09
36.589881912944	-8.0276492905894e-09
36.590711879085	-9.8532478104406e-09
36.591541845227	-1.0632555724130e-08
36.592371811368	-1.0380716610034e-08
36.593201777510	-9.4267454334134e-09
36.594031743651	-8.2753683228690e-09
36.594861709792	-7.4312992793350e-09
36.595691675934	-7.2458467519387e-09
36.596521642075	-7.8293852017895e-09
36.597351608216	-9.0461177642998e-09
36.598181574358	-1.0580185545578e-08
36.599011540499	-1.2043333661131e-08
36.599841506641	-1.3088235382109e-08
36.600671472782	-1.3496935097150e-08
36.601501438923	-1.3225932878858e-08
36.602331405065	-1.2403134463002e-08
36.603161371206	-1.1283157962454e-08
36.603991337347	-1.0174732818523e-08
36.604821303489	-9.3581840027408e-09
36.605651269630	-9.0115312985529e-09
36.606481235772	-9.1622831464302e-09
36.607311201913	-9.6782433056097e-09
36.608141168054	-1.0301977969244e-08
36.608971134196	-1.0722971664494e-08
36.609801100337	-1.0669987653908e-08
36.610631066478	-9.9969909891202e-09
36.611461032620	-8.7349531215782e-09
36.612290998761	-7.0896739106279e-09
36.613120964903	-5.3819249027162e-09
36.613950931044	-3.9462915632999e-09
36.614780897185	-3.0210257652401e-09
36.615610863327	-2.6666447042289e-09
36.616440829468	-2.7435568288716e-09
36.617270795609	-2.9591401897554e-09
36.618100761751	-2.9690618794037e-09
36.618930727892	-2.4977969948936e-09
36.619760694033	-1.4351320437237e-09
36.620590660175	1.2678582876807e-10
36.621420626316	1.9288096201480e-09
36.622250592458	3.6389800069387e-09
36.623080558599	4.9697644401917e-09
36.623910524740	5.7742286131955e-09
36.624740490882	6.0868587714676e-09
36.625570457023	6.0964340074704e-09
36.626400423164	6.0649737860184e-09
36.627230389306	6.2272605317382e-09
36.628060355447	6.7103284976680e-09
36.628890321589	7.5019255910299e-09
36.629720287730	8.4749961266393e-09
36.630550253871	9.4517736015163e-09
36.631380220013	1.0276708603649e-08
36.632210186154	1.0866397916688e-08
36.633040152295	1.1218643410929e-08
36.633870118437	1.1383673069056e-08
36.634700084578	1.1417715205352e-08
36.635530050720	1.1346611417112e-08
36.636360016861	1.1159553905645e-08
36.637189983002	1.0835184059735e-08
36.638019949144	1.0383778111276e-08
36.638849915285	9.8777628162861e-09
36.639679881426	9.4467311345809e-09
36.640509847568	9.2306680240652e-09
36.641339813709	9.3074974868514e-09
36.642169779851	9.6291325080098e-09
36.642999745992	1.0002943760469e-08
36.643829712133	1.0139269533094e-08
36.644659678275	9.7570627596101e-09
36.645489644416	8.7101607061212e-09
36.646319610557	7.0798106112672e-09
36.647149576699	5.1856081705520e-09
36.647979542840	3.4959191467254e-09
36.648809508981	2.4603753011442e-09
36.649639475123	2.3245719999432e-09
36.650469441264	3.0028012536424e-09
36.651299407406	4.0697429458073e-09
36.652129373547	4.8894602737962e-09
36.652959339688	4.8448458917161e-09
36.653789305830	3.5850429257996e-09
36.654619271971	1.1926271198098e-09
36.655449238112	-1.8046035593529e-09
36.656279204254	-4.5966390346225e-09
36.657109170395	-6.3795857233711e-09
36.657939136537	-6.6656451644870e-09
36.658769102678	-5.4942483756246e-09
36.659599068819	-3.4541203396942e-09
36.660429034961	-1.4944029145185e-09
36.661259001102	-5.8415452669887e-10
36.662088967243	-1.3431415461300e-09
36.662918933385	-3.7851219867417e-09
36.663748899526	-7.2790001801033e-09
36.664578865668	-1.0754664104615e-08
36.665408831809	-1.3086370243673e-08
36.666238797950	-1.3515271386551e-08
36.667068764092	-1.1951396161303e-08
36.667898730233	-9.0344455484233e-09
36.668728696374	-5.9210099871754e-09
36.669558662516	-3.8689447309157e-09
36.670388628657	-3.7691997452434e-09
36.671218594799	-5.8009187287217e-09
36.672048560940	-9.3439081022964e-09
36.672878527081	-1.3188535220128e-08
36.673708493223	-1.5972204004734e-08
36.674538459364	-1.6683722255427e-08
36.675368425505	-1.5047566900411e-08
36.676198391647	-1.1641930244046e-08
36.677028357788	-7.7008481082488e-09
36.677858323929	-4.6687019907762e-09
36.678688290071	-3.6695784137208e-09
36.679518256212	-5.0874586861197e-09
36.680348222354	-8.4150704922442e-09
36.681178188495	-1.2430743539025e-08
36.682008154636	-1.5640861352277e-08
36.682838120778	-1.6826847272248e-08
36.683668086919	-1.5495105564764e-08
36.684498053060	-1.2063143824248e-08
36.685328019202	-7.7120799158067e-09
36.686157985343	-3.9582820551691e-09
36.686987951485	-2.1010427382940e-09
36.687817917626	-2.7488903405947e-09
36.688647883767	-5.5983104198989e-09
36.689477849909	-9.5461691816894e-09
36.690307816050	-1.3093887872664e-08
36.691137782191	-1.4894830490560e-08
36.691967748333	-1.4244410197841e-08
36.692797714474	-1.1333710632276e-08
36.693627680616	-7.1752225556315e-09
36.694457646757	-3.2294179694716e-09
36.695287612898	-8.7013744120968e-10
36.696117579040	-8.8512795601267e-10
36.696947545181	-3.1936139279586e-09
36.697777511322	-6.8823459688817e-09
36.698607477464	-1.0544746772716e-08
36.699437443605	-1.2797136437286e-08
36.700267409747	-1.2782133240492e-08
36.701097375888	-1.0475852371308e-08
36.701927342029	-6.6884788871388e-09
36.702757308171	-2.7604413391862e-09
36.703587274312	-6.8115367955956e-11
36.704417240453	4.7880682885611e-10
36.705247206595	-1.2354828456571e-09
36.706077172736	-4.4994782395121e-09
36.706907138877	-8.0440134985123e-09
36.707737105019	-1.0513544387104e-08
36.708567071160	-1.0964443225818e-08
36.709397037302	-9.2068541487426e-09
36.710227003443	-5.8659105584296e-09
36.711056969584	-2.1423543480836e-09
36.711886935726	6.3672205416368e-10
36.712716901867	1.5093054940090e-09
36.713546868008	2.3000507331832e-10
36.714376834150	-2.6471442247673e-09
36.715206800291	-5.9832561124693e-09
36.716036766433	-8.4843235465076e-09
36.716866732574	-9.1845936092303e-09
36.717696698715	-7.8031383732578e-09
36.718526664857	-4.8412891150449e-09
36.719356630998	-1.3867617220910e-09
36.720186597139	1.3002027302798e-09
36.721016563281	2.2618829715135e-09
36.721846529422	1.2000828669530e-09
36.722676495564	-1.4180342553578e-09
36.723506461705	-4.5437551261282e-09
36.724336427846	-6.9488416098248e-09
36.725166393988	-7.6918580483116e-09
36.725996360129	-6.4722287314997e-09
36.726826326270	-3.7382201186402e-09
36.727656292412	-5.0940442284368e-10
36.728486258553	2.0163510166423e-09
36.729316224695	2.9203939653948e-09
36.730146190836	1.9102397680771e-09
36.730976156977	-5.7595966979864e-10
36.731806123119	-3.5451381892291e-09
36.732636089260	-5.8357364578336e-09
36.733466055401	-6.5647647594342e-09
36.734296021543	-5.4629110027234e-09
36.735125987684	-2.9700390756196e-09
36.735955953826	-5.6609262382510e-11
36.736785919967	2.1575542521854e-09
36.737615886108	2.8375922404933e-09
36.738445852250	1.7523292573938e-09
36.739275818391	-6.4476043935914e-10
36.740105784532	-3.4012231953213e-09
36.740935750674	-5.4427234008101e-09
36.741765716815	-5.9925428643275e-09
36.742595682956	-4.8696736170084e-09
36.743425649098	-2.5505415230869e-09
36.744255615239	2.6733524838231e-11
36.745085581381	1.8357388762553e-09
36.745915547522	2.1645762941791e-09
36.746745513663	8.8970040121801e-10
36.747575479805	-1.4847153430832e-09
36.748405445946	-4.0341549989303e-09
36.749235412087	-5.7829698439167e-09
36.750065378229	-6.0877520499247e-09
36.750895344370	-4.8841050620563e-09
36.751725310512	-2.7016049988190e-09
36.752555276653	-4.4459006511648e-10
36.753385242794	9.7083194943643e-10
36.754215208936	9.7796858391914e-10
36.755045175077	-4.2367321522081e-10
36.755875141218	-2.6793014922544e-09
36.756705107360	-4.9092242364176e-09
36.757535073501	-6.2633523089160e-09
36.758365039643	-6.2572507733682e-09
36.759195005784	-4.9566822307034e-09
36.760024971925	-2.9400393984864e-09
36.760854938067	-1.0582147568260e-09
36.761684904208	-9.0882540271205e-11
36.762514870349	-4.3812342758791e-10
36.763344836491	-1.9698858128092e-09
36.764174802632	-4.0896441373937e-09
36.765004768774	-5.9828240569208e-09
36.765834734915	-6.9470328904814e-09
36.766664701056	-6.6701102808956e-09
36.767494667198	-5.3460470178750e-09
36.768324633339	-3.5853858809225e-09
36.769154599480	-2.1602373731487e-09
36.769984565622	-1.6898617716790e-09
36.770814531763	-2.3941600555009e-09
36.771644497904	-4.0131344382178e-09
36.772474464046	-5.9216626874201e-09
36.773304430187	-7.3895058908932e-09
36.774134396329	-7.8790673655003e-09
36.774964362470	-7.2597053585426e-09
36.775794328611	-5.8534308957775e-09
36.776624294753	-4.2962547707241e-09
36.777454260894	-3.2738199262441e-09
36.778284227035	-3.2406744809829e-09
36.779114193177	-4.2372747288956e-09
36.779944159318	-5.8775883578369e-09
36.780774125460	-7.5106872251071e-09
36.781604091601	-8.4887267275215e-09
36.782434057742	-8.4316051222169e-09
36.783264023884	-7.3810650848469e-09
36.784093990025	-5.7821241550310e-09
36.784923956166	-4.3005274032063e-09
36.785753922308	-3.5512069860647e-09
36.786583888449	-3.8477468782392e-09
36.787413854591	-5.0742686272787e-09
36.788243820732	-6.7314587539654e-09
36.789073786873	-8.1377267271708e-09
36.789903753015	-8.7044663598419e-09
36.790733719156	-8.1746070857859e-09
36.791563685297	-6.7282850367256e-09
36.792393651439	-4.9130681030550e-09
36.793223617580	-3.4260859470995e-09
36.794053583722	-2.8346458208721e-09
36.794883549863	-3.3470610698610e-09
36.795713516004	-4.7255279547360e-09
36.796543482146	-6.3765414764289e-09
36.797373448287	-7.5843792259979e-09
36.798203414428	-7.7959943127904e-09
36.799033380570	-6.8445713741543e-09
36.799863346711	-5.0227027870137e-09
36.800693312852	-2.9743642231957e-09
36.801523278994	-1.4463101034599e-09
36.802353245135	-9.9511122814966e-10
36.803183211277	-1.7641729448860e-09
36.804013177418	-3.4195007282053e-09
36.804843143559	-5.2716164765629e-09
36.805673109701	-6.5389408232859e-09
36.806503075842	-6.6523729992820e-09
36.807333041983	-5.4830133805274e-09
36.808163008125	-3.4034655925102e-09
36.808992974266	-1.1557229864655e-09
36.809822940408	4.2718781875243e-10
36.810652906549	7.4101750669634e-10
36.811482872690	-3.5061490878917e-10
36.812312838832	-2.4513281215594e-09
36.813142804973	-4.7701931299823e-09
36.813972771114	-6.4145034129651e-09
36.814802737256	-6.7287507713266e-09
36.815632703397	-5.5518830913628e-09
36.816462669539	-3.2925632122120e-09
36.817292635680	-7.8965925418663e-10
36.818122601821	9.9409743368545e-10
36.818952567963	1.3339117378606e-09
36.819782534104	2.4365864639732e-11
36.820612500245	-2.5277859830842e-09
36.821442466387	-5.4390406547699e-09
36.822272432528	-7.6680898195737e-09
36.823102398670	-8.4027893830383e-09
36.823932364811	-7.3715305301964e-09
36.824762330952	-4.9603178823594e-09
36.825592297094	-2.0861671083620e-09
36.826422263235	1.3214449113296e-10
36.827252229376	7.8808459392375e-10
36.828082195518	-4.6644262088641e-10
36.828912161659	-3.2741834508289e-09
36.829742127800	-6.6852401495680e-09
36.830572093942	-9.4944927844667e-09
36.831402060083	-1.0683912436828e-08
36.832232026225	-9.8073927538140e-09
36.833061992366	-7.1730523556138e-09
36.833891958507	-3.7493364751369e-09
36.834721924649	-8.2233870048096e-10
36.835551890790	4.7451532024543e-10
36.836381856931	-4.1323475936150e-10
36.837211823073	-3.2389260276290e-09
36.838041789214	-7.0249947654287e-09
36.838871755356	-1.0406901061060e-08
36.839701721497	-1.2129818226156e-08
36.840531687638	-1.1517056575980e-08
36.841361653780	-8.7349874779719e-09
36.842191619921	-4.7509511109717e-09
36.843021586062	-9.9267742466071e-10
36.843851552204	1.1710904327004e-09
36.844681518345	9.3924903902173e-10
36.845511484487	-1.6135747316398e-09
36.846341450628	-5.5482585930210e-09
36.847171416769	-9.3943806393061e-09
36.848001382911	-1.1687491641148e-08
36.848831349052	-1.1513731143047e-08
36.849661315193	-8.8589955318382e-09
36.850491281335	-4.6286704204360e-09
36.851321247476	-3.2473863208021e-10
36.852151213618	2.5044702502896e-09
36.852981179759	2.8398722753449e-09
36.853811145900	5.7765412459718e-10
36.854641112042	-3.4217767759538e-09
36.855471078183	-7.6445526279145e-09
36.856301044324	-1.0482083602993e-08
36.857131010466	-1.0831505422192e-08
36.857960976607	-8.5126322211937e-09
36.858790942748	-4.3431998210976e-09
36.859620908890	1.5939810968308e-10
36.860450875031	3.3413386179145e-09
36.861280841173	4.0306378315828e-09
36.862110807314	1.9785958825741e-09
36.862940773455	-2.0433513147352e-09
36.863770739597	-6.5299558717146e-09
36.864600705738	-9.8054203555856e-09
36.865430671879	-1.0652771509407e-08
36.866260638021	-8.7715938212187e-09
36.867090604162	-4.8906753799401e-09
36.867920570304	-4.9242178046675e-10
36.868750536445	2.7475721507139e-09
36.869580502586	3.5934730472572e-09
36.870410468728	1.7148147853065e-09
36.871240434869	-2.1914058275365e-09
36.872070401010	-6.6682723729497e-09
36.872900367152	-1.0053654066164e-08
36.873730333293	-1.1110121479611e-08
36.874560299435	-9.4904874490310e-09
36.875390265576	-5.8625831237144e-09
36.876220231717	-1.6473005205773e-09
36.877050197859	1.5277908382621e-09
36.877880164000	2.4491384775421e-09
36.878710130141	7.7488516095447e-10
36.879540096283	-2.8441198540101e-09
36.880370062424	-7.0229652374895e-09
36.881200028566	-1.0178584931545e-08
36.882029994707	-1.1135492461543e-08
36.882859960848	-9.5685295768989e-09
36.883689926990	-6.1150161370400e-09
36.884519893131	-2.1176039670525e-09
36.885349859272	8.9895739942628e-10
36.886179825414	1.8128981854987e-09
36.887009791555	3.2717543590904e-10
36.887839757697	-2.9314695192694e-09
36.888669723838	-6.6691545515544e-09
36.889499689979	-9.4326447641982e-09
36.890329656121	-1.0169040201957e-08
36.891159622262	-8.6214890477276e-09
36.891989588403	-5.4120251637157e-09
36.892819554545	-1.7857140780001e-09
36.893649520686	8.7884435010387e-10
36.894479486827	1.5995231192629e-09
36.895309452969	1.5684781048115e-10
36.896139419110	-2.8404824660306e-09
36.896969385252	-6.2088684611689e-09
36.897799351393	-8.6569665876669e-09
36.898629317534	-9.2818536387283e-09
36.899459283676	-7.9029575462146e-09
36.900289249817	-5.1104938201118e-09
36.901119215958	-2.0177857759960e-09
36.901949182100	1.7863131092724e-10
36.902779148241	6.5656477454724e-10
36.903609114383	-7.3208294521946e-10
36.904439080524	-3.4293439832069e-09
36.905269046665	-6.4094864028279e-09
36.906099012807	-8.5863707525523e-09
36.906928978948	-9.2281347229734e-09
36.907758945089	-8.2198062634945e-09
36.908588911231	-6.0796358153609e-09
36.909418877372	-3.7333800765357e-09
36.910248843514	-2.1430572060767e-09
36.911078809655	-1.9389943887704e-09
36.911908775796	-3.1957882991521e-09
36.912738741938	-5.4310092936808e-09
36.913568708079	-7.8166697599577e-09
36.914398674220	-9.5117820547370e-09
36.915228640362	-9.9823658736424e-09
36.916058606503	-9.1871123802094e-09
36.916888572645	-7.5645005079163e-09
36.917718538786	-5.8372198758002e-09
36.918548504927	-4.7190653969985e-09
36.919378471069	-4.6421558784795e-09
36.920208437210	-5.6083082784205e-09
36.921038403351	-7.2141813840857e-09
36.921868369493	-8.8302126341213e-09
36.922698335634	-9.8554207339498e-09
36.923528301775	-9.9451302924270e-09
36.924358267917	-9.1258691693959e-09
36.925188234058	-7.7603203839125e-09
36.926018200200	-6.3852069693502e-09
36.926848166341	-5.4930281176954e-09
36.927678132482	-5.3454652182579e-09
36.928508098624	-5.8883436338552e-09
36.929338064765	-6.7946552384705e-09
36.930168030906	-7.6105859238995e-09
36.930997997048	-7.9411292172575e-09
36.931827963189	-7.6009927580197e-09
36.932657929331	-6.6743098049352e-09
36.933487895472	-5.4655705950026e-09
36.934317861613	-4.3677148205560e-09
36.935147827755	-3.7034102328685e-09
36.935977793896	-3.6027617275699e-09
36.936807760037	-3.9631966165103e-09
36.937637726179	-4.5024228767975e-09
36.938467692320	-4.8790615481272e-09
36.939297658462	-4.8311184977468e-09
36.940127624603	-4.2775240103995e-09
36.940957590744	-3.3451865081626e-09
36.941787556886	-2.3142675517750e-09
36.942617523027	-1.5054180628030e-09
36.943447489168	-1.1545233938687e-09
36.944277455310	-1.3231851417846e-09
36.945107421451	-1.8779856401204e-09
36.945937387593	-2.5450725971920e-09
36.946767353734	-3.0175848997824e-09
36.947597319875	-3.0745454751517e-09
36.948427286017	-2.6662696184969e-09
36.949257252158	-1.9342982110564e-09
36.950087218299	-1.1588312690699e-09
36.950917184441	-6.5331200883514e-10
36.951747150582	-6.4553075300034e-10
36.952577116723	-1.1896129418988e-09
36.953407082865	-2.1418786052098e-09
36.954237049006	-3.2105653494276e-09
36.955067015148	-4.0621375960742e-09
36.955896981289	-4.4453875982715e-09
36.956726947430	-4.2875682000972e-09
36.957556913572	-3.7259626263284e-09
36.958386879713	-3.0610417262197e-09
36.959216845854	-2.6468127309597e-09
36.960046811996	-2.7574035901379e-09
36.960876778137	-3.4793639931137e-09
36.961706744279	-4.6717338519898e-09
36.962536710420	-6.0109977124934e-09
36.963366676561	-7.1072504268500e-09
36.964196642703	-7.6501914692336e-09
36.965026608844	-7.5298364916524e-09
36.965856574985	-6.8849144248950e-09
36.966686541127	-6.0573095044371e-09
36.967516507268	-5.4661277392071e-09
36.968346473410	-5.4470209588787e-09
36.969176439551	-6.1175309625033e-09
36.970006405692	-7.3218985582374e-09
36.970836371834	-8.6802851324514e-09
36.971666337975	-9.7274544260965e-09
36.972496304116	-1.0090504077335e-08
36.973326270258	-9.6378181939582e-09
36.974156236399	-8.5396512494585e-09
36.974986202541	-7.2131605081060e-09
36.975816168682	-6.1688801548500e-09
36.976646134823	-5.8150288560616e-09
36.977476100965	-6.2948069738790e-09
36.978306067106	-7.4215067289598e-09
36.979136033247	-8.7404329252374e-09
36.979965999389	-9.6976505578089e-09
36.980795965530	-9.8528753993158e-09
36.981625931672	-9.0547216326859e-09
36.982455897813	-7.5085926345739e-09
36.983285863954	-5.7075289149245e-09
36.984115830096	-4.2494367685464e-09
36.984945796237	-3.6091243618335e-09
36.985775762378	-3.9527806175922e-09
36.986605728520	-5.0683196882340e-09
36.987435694661	-6.4410896759555e-09
36.988265660802	-7.4482038260510e-09
36.989095626944	-7.5983717196465e-09
36.989925593085	-6.7245227509436e-09
36.990755559227	-5.0537135177637e-09
36.991585525368	-3.1257438363509e-09
36.992415491509	-1.5895432908193e-09
36.993245457651	-9.5476216990646e-10
36.994075423792	-1.3944269323002e-09
36.994905389933	-2.6749809879136e-09
36.995735356075	-4.2421078269438e-09
36.996565322216	-5.4307437102464e-09
36.997395288358	-5.7191165091371e-09
36.998225254499	-4.9300114120028e-09
36.999055220640	-3.3015790210362e-09
36.999885186782	-1.3997177850460e-09
37.000715152923	9.4775597310644e-11
37.001545119064	6.4425854523274e-10
37.002375085206	5.9536935884267e-11
37.003205051347	-1.4256967835654e-09
37.004035017489	-3.2393817753873e-09
37.004864983630	-4.6832673187793e-09
37.005694949771	-5.1929513352615e-09
37.006524915913	-4.5486161015805e-09
37.007354882054	-2.9580045024656e-09
37.008184848195	-9.8062075259809e-10
37.009014814337	6.7819517351253e-10
37.009844780478	1.4270533288940e-09
37.010674746620	1.0064060171499e-09
37.011504712761	-4.1543395959534e-10
37.012334678902	-2.3027854797386e-09
37.013164645044	-3.9470635339556e-09
37.013994611185	-4.7240155173459e-09
37.014824577326	-4.3200473025988e-09
37.015654543468	-2.8458418212412e-09
37.016484509609	-7.9678828489962e-10
37.017314475750	1.1253977224666e-09
37.018144441892	2.2654123790319e-09
37.018974408033	2.2503556030128e-09
37.019804374175	1.1247102622166e-09
37.020634340316	-6.6426817370389e-10
37.021464306457	-2.4258568449139e-09
37.022294272599	-3.4731057085561e-09
37.023124238740	-3.3702419032245e-09
37.023954204881	-2.0916355700897e-09
37.024784171023	-3.4714005627734e-11
37.025614137164	2.1189044721887e-09
37.026444103306	3.6460696193672e-09
37.027274069447	4.0427807162964e-09
37.028104035588	3.2092526674758e-09
37.028934001730	1.4916465024248e-09
37.029763967871	-4.3701860779341e-10
37.030593934012	-1.8168330312791e-09
37.031423900154	-2.0772803560774e-09
37.032253866295	-1.0501876944609e-09
37.033083832437	9.5972327596890e-10
37.033913798578	3.2759047066856e-09
37.034743764719	5.0899993708872e-09
37.035573730861	5.7563740909539e-09
37.036403697002	5.0343195924334e-09
37.037233663143	3.1870569745011e-09
37.038063629285	8.9694771451309e-10
37.038893595426	-9.7677875014867e-10
37.039723561568	-1.7123657680594e-09
37.040553527709	-9.9683273945213e-10
37.041383493850	9.4798403299106e-10
37.042213459992	3.4358727229822e-09
37.043043426133	5.5624400023752e-09
37.043873392274	6.5389315168735e-09
37.044703358416	5.9909139609308e-09
37.045533324557	4.1084548211230e-09
37.046363290698	1.5869694334739e-09
37.047193256840	-6.2354017403556e-10
37.048023222981	-1.6709754765775e-09
37.048853189123	-1.1242184755569e-09
37.049683155264	8.5675920920065e-10
37.050513121405	3.5710628750672e-09
37.051343087547	6.0330242995867e-09
37.052173053688	7.3411554121071e-09
37.053003019829	7.0212047360236e-09
37.053832985971	5.2124542938711e-09
