#Parameters = {wakelength0=10000; L2=0.5; R=4; b=3; sigma_z=0.12; wakelength=100}
#"s / cm"	"Z [Real Part]"
#------------------------
93.346762641938	3.1748318261505e-08
93.348151639085	3.1715795606644e-08
93.349540636232	3.2113922447660e-08
93.350929633379	3.2852770908515e-08
93.352318630526	3.3758359810310e-08
93.353707627673	3.4613370787329e-08
93.355096624821	3.5209158870851e-08
93.356485621968	3.5396580749110e-08
93.357874619115	3.5122869676958e-08
93.359263616262	3.4445960681920e-08
93.360652613409	3.3521831613386e-08
93.362041610556	3.2568068271969e-08
93.363430607703	3.1812197815556e-08
93.364819604850	3.1436764893277e-08
93.366208601997	3.1534826277646e-08
93.367597599145	3.2086508881475e-08
93.368986596292	3.2962844809698e-08
93.370375593439	3.3956022823027e-08
93.371764590586	3.4828812665034e-08
93.373153587733	3.5371515563595e-08
93.374542584880	3.5452791316436e-08
93.375931582027	3.5051889067144e-08
93.377320579174	3.4264094178475e-08
93.378709576321	3.3278239344066e-08
93.380098573469	3.2331425119730e-08
93.381487570616	3.1651992291744e-08
93.382876567763	3.1404236552504e-08
93.384265564910	3.1648233381150e-08
93.385654562057	3.2325136994728e-08
93.387043559204	3.3271108686817e-08
93.388432556351	3.4256745836561e-08
93.389821553498	3.5042439075654e-08
93.391210550645	3.5436327517981e-08
93.392599547793	3.5341063010707e-08
93.393988544940	3.4777550334836e-08
93.395377542087	3.3880004401007e-08
93.396766539234	3.2863621081684e-08
93.398155536381	3.1972670094104e-08
93.399544533528	3.1421435584158e-08
93.400933530675	3.1342383028410e-08
93.402322527822	3.1754058053724e-08
93.403711524969	3.2556624198249e-08
93.405100522116	3.3556146229462e-08
93.406489519264	3.4511313836689e-08
93.407878516411	3.5191817600068e-08
93.409267513558	3.5433822082126e-08
93.410656510705	3.5179246069524e-08
93.412045507852	3.4489651174208e-08
93.413434504999	3.3530906806824e-08
93.414823502146	3.2533085032395e-08
93.416212499293	3.1734837085685e-08
93.417601496440	3.1325932627747e-08
93.418990493588	3.1402094902190e-08
93.420379490735	3.1942365940105e-08
93.421768487882	3.2814837256317e-08
93.423157485029	3.3808900542631e-08
93.424546482176	3.4686246950303e-08
93.425935479323	3.5238200463366e-08
93.427324476470	3.5335311593467e-08
93.428713473617	3.4957661825398e-08
93.430102470764	3.4198706326454e-08
93.431491467912	3.3241996651562e-08
93.432880465059	3.2316353045977e-08
93.434269462206	3.1640794688318e-08
93.435658459353	3.1372460098281e-08
93.437047456500	3.1569892016166e-08
93.438436453647	3.2180323736602e-08
93.439825450794	3.3053404323237e-08
93.441214447941	3.3978404356641e-08
93.442603445088	3.4735237744628e-08
93.443992442236	3.5146847439799e-08
93.445381439383	3.5120677608015e-08
93.446770436530	3.4669251974520e-08
93.448159433677	3.3905735264666e-08
93.449548430824	3.3015431970132e-08
93.450937427971	3.2210421030906e-08
93.452326425118	3.1678762809056e-08
93.453715422265	3.1540295978113e-08
93.455104419412	3.1819453222127e-08
93.456493416560	3.2441150668085e-08
93.457882413707	3.3250361136926e-08
93.459271410854	3.4050440276835e-08
93.460660408001	3.4650750478717e-08
93.462049405148	3.4911723714377e-08
93.463438402295	3.4777039440708e-08
93.464827399442	3.4285466754623e-08
93.466216396589	3.3559847121894e-08
93.467605393736	3.2776544821743e-08
93.468994390884	3.2122437544550e-08
93.470383388031	3.1750442495186e-08
93.471772385178	3.1743983596347e-08
93.473161382325	3.2098413881453e-08
93.474550379472	3.2723824232147e-08
93.475939376619	3.3467638131136e-08
93.477328373766	3.4151787790601e-08
93.478717370913	3.4615211488866e-08
93.480106368060	3.4751403730394e-08
93.481495365208	3.4532507536163e-08
93.482884362355	3.4014356120105e-08
93.484273359502	3.3321981045280e-08
93.485662356649	3.2619124401372e-08
93.487051353796	3.2069275923060e-08
93.488440350943	3.1797450935439e-08
93.489829348090	3.1861797666516e-08
93.491218345237	3.2241430299600e-08
93.492607342384	3.2842651605632e-08
93.493996339532	3.3522081011482e-08
93.495385336679	3.4120642460875e-08
93.496774333826	3.4500721480868e-08
93.498163330973	3.4577573099164e-08
93.499552328120	3.4337599920765e-08
93.500941325267	3.3840173897745e-08
93.502330322414	3.3202506142616e-08
93.503719319561	3.2571789448768e-08
93.505108316708	3.2090994390393e-08
93.506497313856	3.1866187125162e-08
93.507886311003	3.1943312349132e-08
93.509275308150	3.2299060832799e-08
93.510664305297	3.2847673132165e-08
93.512053302444	3.3461628597946e-08
93.513442299591	3.4001254762107e-08
93.514831296738	3.4346524392338e-08
93.516220293885	3.4423602748725e-08
93.517609291032	3.4220217546577e-08
93.518998288179	3.3786866493614e-08
93.520387285327	3.3224115522768e-08
93.521776282474	3.2658988816322e-08
93.523165279621	3.2216151138379e-08
93.524554276768	3.1990219189806e-08
93.525943273915	3.2025618107528e-08
93.527332271062	3.2308258715096e-08
93.528721268209	3.2770072370208e-08
93.530110265356	3.3305419798177e-08
93.531499262503	3.3795141098756e-08
93.532888259651	3.4133005035287e-08
93.534277256798	3.4248594804412e-08
93.535666253945	3.4121449082237e-08
93.537055251092	3.3784129656932e-08
93.538444248239	3.3313693597369e-08
93.539833245386	3.2813954661772e-08
93.541222242533	3.2392448812454e-08
93.542611239680	3.2137267649402e-08
93.544000236827	3.2098893830479e-08
93.545389233975	3.2280591902379e-08
93.546778231122	3.2639147853834e-08
93.548167228269	3.3095138898312e-08
93.549556225416	3.3550621488622e-08
93.550945222563	3.3910061858704e-08
93.552334219710	3.4100099767897e-08
93.553723216857	3.4084135172269e-08
93.555112214004	3.3868611250285e-08
93.556501211151	3.3500626819750e-08
93.557890208299	3.3057207703997e-08
93.559279205446	3.2628918759427e-08
93.560668202593	3.2301291656102e-08
93.562057199740	3.2137584378704e-08
93.563446196887	3.2166862920635e-08
93.564835194034	3.2379005485840e-08
93.566224191181	3.2727579082936e-08
93.567613188328	3.3139772046005e-08
93.569002185475	3.3531176980761e-08
93.570391182623	3.3822807852626e-08
93.571780179770	3.3956559588542e-08
93.573169176917	3.3906332867117e-08
93.574558174064	3.3682881772342e-08
93.575947171211	3.3331606222217e-08
93.577336168358	3.2923647761221e-08
93.578725165505	3.2541857359332e-08
93.580114162652	3.2264424953175e-08
93.581503159799	3.2149390727935e-08
93.582892156947	3.2223004502701e-08
93.584281154094	3.2473775209064e-08
93.585670151241	3.2853854431324e-08
93.587059148388	3.3287722640835e-08
93.588448145535	3.3686669515766e-08
93.589837142682	3.3966398312160e-08
93.591226139829	3.4064077503998e-08
93.592615136976	3.3952077756261e-08
93.594004134123	3.3645229405464e-08
93.595393131270	3.3199617065186e-08
93.596782128418	3.2702759105568e-08
93.598171125565	3.2256703942812e-08
93.599560122712	3.1957498168009e-08
93.600949119859	3.1874675187306e-08
93.602338117006	3.2035068215876e-08
93.603727114153	3.2414736439981e-08
93.605116111300	3.2941452053686e-08
93.606505108447	3.3507716048716e-08
93.607894105594	3.3991975275151e-08
93.609283102742	3.4284216251969e-08
93.610672099889	3.4310466964711e-08
93.612061097036	3.4051141010068e-08
93.613450094183	3.3548308363752e-08
93.614839091330	3.2899746854193e-08
93.616228088477	3.2240549868456e-08
93.617617085624	3.1715135847265e-08
93.619006082771	3.1445876495088e-08
93.620395079918	3.1504592521514e-08
93.621784077066	3.1893749336884e-08
93.623173074213	3.2542345139649e-08
93.624562071360	3.3317798208064e-08
93.625951068507	3.4052623844217e-08
93.627340065654	3.4580187350446e-08
93.628729062801	3.4772163115727e-08
93.630118059948	3.4569449542822e-08
93.631507057095	3.3998880143026e-08
93.632896054242	3.3171375695273e-08
93.634285051390	3.2260766632594e-08
93.635674048537	3.1467364693643e-08
93.637063045684	3.0973862581391e-08
93.638452042831	3.0903165568795e-08
93.639841039978	3.1287719748083e-08
93.641230037125	3.2058163270340e-08
93.642619034272	3.3054922596001e-08
93.644008031419	3.4060818558236e-08
93.645397028566	3.4848270253605e-08
93.646786025714	3.5230629582653e-08
93.648175022861	3.5106502749283e-08
93.649564020008	3.4486400331071e-08
93.650953017155	3.3494389914427e-08
93.652342014302	3.2343832156810e-08
93.653731011449	3.1291618770725e-08
93.655120008596	3.0580874272607e-08
93.656509005743	3.0384655957174e-08
93.657898002890	3.0763554144316e-08
93.659287000038	3.1647969084087e-08
93.660675997185	3.2849946757950e-08
93.662064994332	3.4102693931767e-08
93.663453991479	3.5119518504754e-08
93.664842988626	3.5659407470877e-08
93.666231985773	3.5584148586106e-08
93.667620982920	3.4893527040508e-08
93.669009980067	3.3729399877393e-08
93.670398977214	3.2346874552221e-08
93.671787974362	3.1058646726891e-08
93.673176971509	3.0164006967648e-08
93.674565968656	2.9879084314460e-08
93.675954965803	3.0284342023459e-08
93.677343962950	3.1302139633080e-08
93.678732960097	3.2710824186291e-08
93.680121957244	3.4192352065790e-08
93.681510954391	3.5403894825041e-08
93.682899951538	3.6057035369755e-08
93.684288948686	3.5986191321775e-08
93.685677945833	3.5190337598574e-08
93.687066942980	3.3837086960218e-08
93.688455940127	3.2227605541381e-08
93.689844937274	3.0729433231442e-08
93.691233934421	2.9692242504802e-08
93.692622931568	2.9365965375425e-08
93.694011928715	2.9840341832216e-08
93.695400925862	3.1020550781075e-08
93.696789923009	3.2645531273735e-08
93.698178920157	3.4345788472930e-08
93.699567917304	3.5727536411725e-08
93.700956914451	3.6464208142412e-08
93.702345911598	3.6373889282847e-08
93.703734908745	3.5464380932463e-08
93.705123905892	3.3934806591720e-08
93.706512903039	3.2131949122484e-08
93.707901900186	3.0471439883420e-08
93.709290897333	2.9341584754685e-08
93.710679894481	2.9012039887855e-08
93.712068891628	2.9569016360927e-08
93.713457888775	3.0892334722433e-08
93.714846885922	3.2680947825752e-08
93.716235883069	3.4521403085641e-08
93.717624880216	3.5983409855906e-08
93.719013877363	3.6720597883553e-08
93.720402874510	3.6552858270073e-08
93.721791871657	3.5510554766198e-08
93.723180868805	3.3829631657675e-08
93.724569865952	3.1898074440244e-08
93.725958863099	3.0165991759401e-08
93.727347860246	2.9040471941757e-08
93.728736857393	2.8789277578399e-08
93.730125854540	2.9476554863910e-08
93.731514851687	3.0946140205611e-08
93.732903848834	3.2856627113821e-08
93.734292845981	3.4760746455340e-08
93.735681843129	3.6209941497950e-08
93.737070840276	3.6860104924335e-08
93.738459837423	3.6553497907234e-08
93.739848834570	3.5356884668039e-08
93.741237831717	3.3547056448753e-08
93.742626828864	3.1546432764191e-08
93.744015826011	2.9824055623088e-08
93.745404823158	2.8785205012464e-08
93.746793820305	2.8675549314653e-08
93.748182817453	2.9522808312149e-08
93.749571814600	3.1129693081033e-08
93.750960811747	3.3120002504540e-08
93.752349808894	3.5027000009784e-08
93.753738806041	3.6403402758034e-08
93.755127803188	3.6926675252250e-08
93.756516800335	3.6474867762992e-08
93.757905797482	3.5155103210613e-08
93.759294794629	3.3277827256183e-08
93.760683791777	3.1283397430903e-08
93.762072788924	2.9637893167822e-08
93.763461786071	2.8723354425971e-08
93.764850783218	2.8748476666594e-08
93.766239780365	2.9700387066359e-08
93.767628777512	3.1349175776633e-08
93.769017774659	3.3303357643192e-08
93.770406771806	3.5103226338016e-08
93.771795768953	3.6329685402351e-08
93.773184766101	3.6702276807431e-08
93.774573763248	3.6143734650016e-08
93.775962760395	3.4795965432517e-08
93.777351757542	3.2984148115779e-08
93.778740754689	3.1137945051826e-08
93.780129751836	2.9688898474532e-08
93.781518748983	2.8968740865946e-08
93.782907746130	2.9132832019655e-08
93.784296743277	3.0126195640988e-08
93.785685740425	3.1699717429234e-08
93.787074737572	3.3472190040677e-08
93.788463734719	3.5022484144523e-08
93.789852731866	3.5989828260906e-08
93.791241729013	3.6157882890397e-08
93.792630726160	3.5503084738046e-08
93.794019723307	3.4196679903483e-08
93.795408720454	3.2560277943495e-08
93.796797717601	3.0986778774547e-08
93.798186714748	2.9845860547636e-08
93.799575711896	2.9396903586591e-08
93.800964709043	2.9730047755350e-08
93.802353706190	3.0748525279404e-08
93.803742703337	3.2195863620685e-08
93.805131700484	3.3720337636896e-08
93.806520697631	3.4960582317398e-08
93.807909694778	3.5631421641063e-08
93.809298691925	3.5589553933526e-08
93.810687689072	3.4863840733130e-08
93.812076686220	3.3643847603619e-08
93.813465683367	3.2230638019085e-08
93.814854680514	3.0962193614068e-08
93.816243677661	3.0132311357080e-08
93.817632674808	2.9922150261929e-08
93.819021671955	3.0360555593596e-08
93.820410669102	3.1322056102121e-08
93.821799666249	3.2561346667577e-08
93.823188663396	3.3775473511046e-08
93.824577660544	3.4677651392185e-08
93.825966657691	3.5064859952364e-08
93.827355654838	3.4863391180015e-08
93.828744651985	3.4141672948403e-08
93.830133649132	3.3088925292443e-08
93.831522646279	3.1965691967253e-08
93.832911643426	3.1039114898631e-08
93.834300640573	3.0519046975951e-08
93.835689637720	3.0510171278527e-08
93.837078634868	3.0991314267752e-08
93.838467632015	3.1825800712711e-08
93.839856629162	3.2799075874910e-08
93.841245626309	3.3673419338341e-08
93.842634623456	3.4246057888635e-08
93.844023620603	3.4396336452395e-08
93.845412617750	3.4111016904433e-08
93.846801614897	3.3482393115392e-08
93.848190612044	3.2680777079479e-08
93.849579609192	3.1909499991613e-08
93.850968606339	3.1353753998191e-08
93.852357603486	3.1136280763275e-08
93.853746600633	3.1290434069939e-08
93.855135597780	3.1756411996943e-08
93.856524594927	3.2400817092426e-08
93.857913592074	3.3053286145126e-08
93.859302589221	3.3550619592741e-08
93.860691586368	3.3777044013852e-08
93.862080583516	3.3690729178494e-08
93.863469580663	3.3330578881518e-08
93.864858577810	3.2802348219879e-08
93.866247574957	3.2248624280901e-08
93.867636572104	3.1810834543858e-08
93.869025569251	3.1593372791347e-08
93.870414566398	3.1638648755942e-08
93.871803563545	3.1919179171246e-08
93.873192560692	3.2347965320390e-08
93.874581557840	3.2803672754418e-08
93.875970554987	3.3163853245869e-08
93.877359552134	3.3336881416425e-08
93.878748549281	3.3284816324671e-08
93.880137546428	3.3031309276788e-08
93.881526543575	3.2652961481373e-08
93.882915540722	3.2257241642038e-08
93.884304537869	3.1952608077943e-08
93.885693535016	3.1819441476268e-08
93.887082532164	3.1889168604575e-08
93.888471529311	3.2136909277658e-08
93.889860526458	3.2489506319001e-08
93.891249523605	3.2846108441210e-08
93.892638520752	3.3106067639422e-08
93.894027517899	3.3196397747058e-08
93.895416515046	3.3091440562516e-08
93.896805512193	3.2819600094719e-08
93.898194509340	3.2455409400655e-08
93.899583506487	3.2099286393263e-08
93.900972503635	3.1850270191820e-08
93.902361500782	3.1779006203994e-08
93.903750497929	3.1908145339678e-08
93.905139495076	3.2205713039165e-08
93.906528492223	3.2593037261535e-08
93.907917489370	3.2965213335605e-08
93.909306486517	3.3218909279318e-08
93.910695483664	3.3280106002492e-08
93.912084480811	3.3124781258443e-08
93.913473477959	3.2786489735809e-08
93.914862475106	3.2348812957284e-08
93.916251472253	3.1924606787633e-08
93.917640469400	3.1627008685730e-08
93.919029466547	3.1539796823668e-08
93.920418463694	3.1694497571823e-08
93.921807460841	3.2060577907268e-08
93.923196457988	3.2551606228699e-08
93.924585455135	3.3045932465944e-08
93.925974452283	3.3416872014310e-08
93.927363449430	3.3564972714600e-08
93.928752446577	3.3444230525002e-08
93.930141443724	3.3075293806278e-08
93.931530440871	3.2542113056849e-08
93.932919438018	3.1972279154703e-08
93.934308435165	3.1506068913386e-08
93.935697432312	3.1261577722870e-08
93.937086429459	3.1304412517744e-08
93.938475426607	3.1630107622911e-08
93.939864423754	3.2163431980948e-08
93.941253420901	3.2775613016838e-08
93.942642418048	3.3315301668823e-08
93.944031415195	3.3645621922182e-08
93.945420412342	3.3678714507026e-08
93.946809409489	3.3398549892888e-08
93.948198406636	3.2866568992509e-08
93.949587403783	3.2208241517663e-08
93.950976400931	3.1583295104264e-08
93.952365398078	3.1147005039120e-08
93.953754395225	3.1011668761208e-08
93.955143392372	3.1218015680555e-08
93.956532389519	3.1723651820625e-08
93.957921386666	3.2411665595307e-08
93.959310383813	3.3117750099123e-08
93.960699380960	3.3669649347631e-08
93.962088378107	3.3929295156002e-08
93.963477375255	3.3827229193489e-08
93.964866372402	3.3381011122756e-08
93.966255369549	3.2692555112098e-08
93.967644366696	3.1924949420372e-08
93.969033363843	3.1263689955025e-08
93.970422360990	3.0871563801078e-08
93.971811358137	3.0848596725133e-08
93.973200355284	3.1206370738523e-08
93.974589352431	3.1863530916726e-08
93.975978349579	3.2663836297451e-08
93.977367346726	3.3412827334863e-08
93.978756343873	3.3924795639911e-08
93.980145341020	3.4068249666668e-08
93.981534338167	3.3798981543760e-08
93.982923335314	3.3172647958711e-08
93.984312332461	3.2333288537242e-08
93.985701329608	3.1480049665638e-08
93.987090326755	3.0819807071367e-08
93.988479323903	3.0516916008183e-08
93.989868321050	3.0652524760907e-08
93.991257318197	3.1203293387542e-08
93.992646315344	3.2044768295863e-08
93.994035312491	3.2979630997172e-08
93.995424309638	3.3783985731269e-08
93.996813306785	3.4261024060088e-08
93.998202303932	3.4289204494656e-08
93.999591301079	3.3852805852344e-08
94.000980298226	3.3047837665977e-08
94.002369295374	3.2060822048548e-08
94.003758292521	3.1125329863313e-08
94.005147289668	3.0466581269502e-08
94.006536286815	3.0246857332682e-08
94.007925283962	3.0525384334099e-08
94.009314281109	3.1242307915266e-08
94.010703278256	3.2231165433294e-08
94.012092275403	3.3257357327072e-08
94.013481272550	3.4073554439773e-08
94.014870269698	3.4479077190549e-08
94.016259266845	3.4369042098130e-08
94.017648263992	3.3761163046421e-08
94.019037261139	3.2793218663761e-08
94.020426258286	3.1691726107508e-08
94.021815255433	3.0718683299174e-08
94.023204252580	3.0109075441367e-08
94.024593249727	3.0013990807859e-08
94.025982246874	3.0462921237286e-08
94.027371244022	3.1355309392150e-08
94.028760241169	3.2483081390352e-08
94.030149238316	3.3579263176529e-08
94.031538235463	3.4381494875042e-08
94.032927232610	3.4695027889394e-08
94.034316229757	3.4440460694754e-08
94.035705226904	3.3673881835893e-08
94.037094224051	3.2574445054834e-08
94.038483221198	3.1402458622099e-08
94.039872218346	3.0437444665376e-08
94.041261215493	2.9910960599877e-08
94.042650212640	2.9950365970403e-08
94.044039209787	3.0547331194912e-08
94.045428206934	3.1559110153383e-08
94.046817204081	3.2742301178935e-08
94.048206201228	3.3810918520554e-08
94.049595198375	3.4505435410632e-08
94.050984195522	3.4655880122526e-08
94.052373192670	3.4223479974587e-08
94.053762189817	3.3310812393113e-08
94.055151186964	3.2137402754607e-08
94.056540184111	3.0987091832686e-08
94.057929181258	3.0139398154295e-08
94.059318178405	2.9801325144384e-08
94.060707175552	3.0056754896482e-08
94.062096172699	3.0845409394125e-08
94.063485169846	3.1976995738244e-08
94.064874166994	3.3177057982188e-08
94.066263164141	3.4153446580471e-08
94.067652161288	3.4667563241903e-08
94.069041158435	3.4592748514451e-08
94.070430155582	3.3945532274965e-08
94.071819152729	3.2882016626360e-08
94.073208149876	3.1660188593506e-08
94.074597147023	3.0577113365911e-08
94.075986144170	2.9896547763344e-08
94.077375141318	2.9784442639536e-08
94.078764138465	3.0268156306363e-08
94.080153135612	3.1229679519546e-08
94.081542132759	3.2434171484065e-08
94.082931129906	3.3587449864446e-08
94.084320127053	3.4407935669383e-08
94.085709124200	3.4695374127585e-08
94.087098121347	3.4379980492633e-08
94.088487118494	3.3539360949610e-08
94.089876115641	3.2379488192127e-08
94.091265112789	3.1184040536806e-08
94.092654109936	3.0244569585908e-08
94.094043107083	2.9789146331661e-08
94.095432104230	2.9926490661613e-08
94.096821101377	3.0619494746307e-08
94.098210098524	3.1694664664623e-08
94.099599095671	3.2885130779977e-08
94.100988092818	3.3896654265227e-08
94.102377089965	3.4480143395942e-08
94.103766087113	3.4492771953347e-08
94.105155084260	3.3932923779150e-08
94.106544081407	3.2940288320385e-08
94.107933078554	3.1760869827112e-08
94.109322075701	3.0685987095477e-08
94.110711072848	2.9980170463286e-08
94.112100069995	2.9815983276802e-08
94.113489067142	3.0231768890387e-08
94.114878064289	3.1122411654868e-08
94.116267061437	3.2265898851360e-08
94.117656058584	3.3378616520847e-08
94.119045055731	3.4185668750869e-08
94.120434052878	3.4488854847872e-08
94.121823050025	3.4215330810889e-08
94.123212047172	3.3435273473047e-08
94.124601044319	3.2343962406706e-08
94.125990041466	3.1212870886685e-08
94.127379038613	3.0322066479077e-08
94.128768035761	2.9890738252063e-08
94.130157032908	3.0022974893892e-08
94.131546030055	3.0682281228250e-08
94.132935027202	3.1701101401065e-08
94.134324024349	3.2822768592551e-08
94.135713021496	3.3765666781798e-08
94.137102018643	3.4293264517103e-08
94.138491015790	3.4272974169298e-08
94.139880012937	3.3709126490469e-08
94.141269010085	3.2741620802624e-08
94.142658007232	3.1611173415145e-08
94.144047004379	3.0599315415035e-08
94.145436001526	2.9958385175056e-08
94.146824998673	2.9848759816048e-08
94.148213995820	3.0298709873071e-08
94.149602992967	3.1197382523750e-08
94.150991990114	3.2322134805547e-08
94.152380987261	3.3393680924311e-08
94.153769984409	3.4145390143861e-08
94.155158981556	3.4389517867278e-08
94.156547978703	3.4064128896981e-08
94.157936975850	3.3248744320019e-08
94.159325972997	3.2144931403822e-08
94.160714970144	3.1026611350167e-08
94.162103967291	3.0172327106492e-08
94.163492964438	2.9796010232538e-08
94.164881961585	2.9993510461329e-08
94.166270958733	3.0718224970014e-08
94.167659955880	3.1791928679886e-08
94.169048953027	3.2948368151908e-08
94.170437950174	3.3898690323061e-08
94.171826947321	3.4403059508517e-08
94.173215944468	3.4330629641522e-08
94.174604941615	3.3692854564392e-08
94.175993938762	3.2641919750092e-08
94.177382935909	3.1434185258276e-08
94.178771933056	3.0367765321639e-08
94.180160930204	2.9709172082142e-08
94.181549927351	2.9626970422896e-08
94.182938924498	3.0149039965972e-08
94.184327921645	3.1154070430203e-08
94.185716918792	3.2399813178968e-08
94.187105915939	3.3581365840348e-08
94.188494913086	3.4405533837442e-08
94.189883910233	3.4663162660462e-08
94.191272907380	3.4281746550800e-08
94.192661904528	3.3345002304867e-08
94.194050901675	3.2074318948086e-08
94.195439898822	3.0776270725925e-08
94.196828895969	2.9768412638243e-08
94.198217893116	2.9301623221062e-08
94.199606890263	2.9497588287488e-08
94.200995887410	3.0317172613324e-08
94.202384884557	3.1567859050395e-08
94.203773881704	3.2948606636459e-08
94.205162878852	3.4122168778102e-08
94.206551875999	3.4797084349832e-08
94.207940873146	3.4799708090811e-08
94.209329870293	3.4118540946605e-08
94.210718867440	3.2909356638474e-08
94.212107864587	3.1459743537316e-08
94.213496861734	3.0120725634858e-08
94.214885858881	2.9221893359436e-08
94.216274856028	2.8990517309783e-08
94.217663853176	2.9494344330790e-08
94.219052850323	3.0622545384149e-08
94.220441847470	3.2109902512144e-08
94.221830844617	3.3599108954778e-08
94.223219841764	3.4726513035658e-08
94.224608838911	3.5210831842283e-08
94.225997836058	3.4923047112996e-08
94.227386833205	3.3920319370524e-08
94.228775830352	3.2435065243292e-08
94.230164827500	3.0821000921105e-08
94.231553824647	2.9468905627064e-08
94.232942821794	2.8711806324423e-08
94.234331818941	2.8742916107008e-08
94.235720816088	2.9566425985918e-08
94.237109813235	3.0993440438557e-08
94.238498810382	3.2685109875214e-08
94.239887807529	3.4232816863330e-08
94.241276804676	3.5256695995065e-08
94.242665801824	3.5498641664282e-08
94.244054798971	3.4886871529403e-08
94.245443796118	3.3556141929825e-08
94.246832793265	3.1817907157841e-08
94.248221790412	3.0086982268420e-08
94.249610787559	2.8782040688313e-08
94.250999784706	2.8223824460613e-08
94.252388781853	2.8555810512474e-08
94.253777779000	2.9707196628317e-08
94.255166776148	3.1407509944053e-08
94.256555773295	3.3250080071475e-08
94.257944770442	3.4789575901218e-08
94.259333767589	3.5649821210657e-08
94.260722764736	3.5616220186910e-08
94.262111761883	3.4689601527844e-08
94.263500759030	3.3088015402714e-08
94.264889756177	3.1195712894466e-08
94.266278753324	2.9470765627630e-08
94.267667750472	2.8334090420552e-08
94.269056747619	2.8066406056325e-08
94.270445744766	2.8738462650275e-08
94.271834741913	3.0192229736850e-08
94.273223739060	3.2077749062691e-08
94.274612736207	3.3937348985723e-08
94.276001733354	3.5316767335541e-08
94.277390730501	3.5876228781137e-08
94.278779727648	3.5474362094259e-08
94.280168724796	3.4204062770067e-08
94.281557721943	3.2371012140758e-08
94.282946719090	3.0419939097380e-08
94.284335716237	2.8826509241420e-08
94.285724713384	2.7980887725677e-08
94.287113710531	2.8091797169288e-08
94.288502707678	2.9134442892331e-08
94.289891704825	3.0855695398085e-08
94.291280701972	3.2835575258374e-08
94.292669699119	3.4589558884810e-08
94.294058696267	3.5687329981940e-08
94.295447693414	3.5858520097189e-08
94.296836690561	3.5059471819144e-08
94.298225687708	3.3484515133583e-08
94.299614684855	3.1518356991425e-08
94.301003682002	2.9641800361253e-08
94.302392679149	2.8313737473444e-08
94.303781676296	2.7858245963605e-08
94.305170673443	2.8384855405247e-08
94.306559670591	2.9761621461310e-08
94.307948667738	3.1647797894139e-08
94.309337664885	3.3578099354903e-08
94.310726662032	3.5077451962342e-08
94.312115659179	3.5778088407782e-08
94.313504656326	3.5510249125978e-08
94.314893653473	3.4343565716571e-08
94.316282650620	3.2569316469673e-08
94.317671647767	3.0627839319584e-08
94.319060644915	2.8999091570758e-08
94.320449642062	2.8083933355296e-08
94.321838639209	2.8104929762068e-08
94.323227636356	2.9051778669697e-08
94.324616633503	3.0684734139554e-08
94.326005630650	3.2594746744074e-08
94.327394627797	3.4305728056902e-08
94.328783624944	3.5392996800485e-08
94.330172622091	3.5588654621159e-08
94.331561619239	3.4847719003263e-08
94.332950616386	3.3358478293456e-08
94.334339613533	3.1494858630126e-08
94.335728610680	2.9722725149622e-08
94.337117607827	2.8483444460327e-08
94.338506604974	2.8083937631162e-08
94.339895602121	2.8620735442213e-08
94.341284599268	2.9956510952620e-08
94.342673596415	3.1755099560891e-08
94.344062593563	3.3565909180958e-08
94.345451590710	3.4936629071351e-08
94.346840587857	3.5526338766409e-08
94.348229585004	3.5190029862788e-08
94.349618582151	3.4014194304283e-08
94.351007579298	3.2294629851217e-08
94.352396576445	3.0461904639492e-08
94.353785573592	2.8973598587278e-08
94.355174570739	2.8199715640586e-08
94.356563567887	2.8330508404566e-08
94.357952565034	2.9329591308261e-08
94.359341562181	3.0943466476259e-08
94.360730559328	3.2765376156481e-08
94.362119556475	3.4337301027229e-08
94.363508553622	3.5264624814170e-08
94.364897550769	3.5314805752236e-08
94.366286547916	3.4475227549995e-08
94.367675545063	3.2956085995639e-08
94.369064542210	3.1137904093382e-08
94.370453539358	2.9476374358266e-08
94.371842536505	2.8388490010239e-08
94.373231533652	2.8148514479489e-08
94.374620530799	2.8819417953924e-08
94.376009527946	3.0237208760061e-08
94.377398525093	3.2051474709254e-08
94.378787522240	3.3812236968153e-08
94.380176519387	3.5081795860717e-08
94.381565516534	3.5543230191900e-08
94.382954513682	3.5079094629734e-08
94.384343510829	3.3800574971050e-08
94.385732507976	3.2019970811364e-08
94.387121505123	3.0173649239672e-08
94.388510502270	2.8714274317525e-08
94.389899499417	2.7999177422892e-08
94.391288496564	2.8202425636526e-08
94.392677493711	2.9272133755381e-08
94.394066490858	3.0943569734545e-08
94.395455488006	3.2804784844147e-08
94.396844485153	3.4398118912703e-08
94.398233482300	3.5332741100077e-08
94.399622479447	3.5380542455823e-08
94.401011476594	3.4531649341077e-08
94.402400473741	3.2996414656562e-08
94.403789470888	3.1152969547462e-08
94.405178468035	2.9453891935688e-08
94.406567465182	2.8315206204407e-08
94.407956462330	2.8014412377931e-08
94.409345459477	2.8623042980938e-08
94.410734456624	2.9989729586830e-08
94.412123453771	3.1778062979544e-08
94.413512450918	3.3549759965750e-08
94.414901448065	3.4871977859599e-08
94.416290445212	3.5423003395045e-08
94.417679442359	3.5070396714576e-08
94.419068439506	3.3902546082637e-08
