#Parameters = {wakelength0=10000; L2=0.5; R=4; b=3; sigma_z=0.04; wakelength=100}
#"s / cm"	"Z [Real Part]"
#------------------------
52.305916741532	2.4181646241056e-08
52.306802145211	2.4791491339548e-08
52.307687548891	2.5456976934914e-08
52.308572952570	2.5859377358515e-08
52.309458356249	2.5768397697081e-08
52.310343759929	2.5173976620064e-08
52.311229163608	2.4318042833050e-08
52.312114567288	2.3597476408877e-08
52.312999970967	2.3376744060413e-08
52.313885374646	2.3800717769170e-08
52.314770778326	2.4705346254258e-08
52.315656182005	2.5679271202545e-08
52.316541585684	2.6254083778689e-08
52.317426989364	2.6133232268207e-08
52.318312393043	2.5345597071690e-08
52.319197796723	2.4243623985288e-08
52.320083200402	2.3341867886651e-08
52.320968604081	2.3071817065749e-08
52.321854007761	2.3572167235592e-08
52.322739411440	2.4617861004922e-08
52.323624815119	2.5723785259989e-08
52.324510218799	2.6373668450438e-08
52.325395622478	2.6263930985836e-08
52.326281026158	2.5445776843734e-08
52.327166429837	2.4299027187115e-08
52.328051833516	2.3352495436008e-08
52.328937237196	2.3037991552543e-08
52.329822640875	2.3493945302645e-08
52.330708044554	2.4507977151592e-08
52.331593448234	2.5620431447512e-08
52.332478851913	2.6336323010913e-08
52.333364255593	2.6346242658130e-08
52.334249659272	2.5657415158815e-08
52.335135062951	2.4580998664985e-08
52.336020466631	2.3587732853127e-08
52.336905870310	2.3100491230617e-08
52.337791273989	2.3315368867653e-08
52.338676677669	2.4125495565772e-08
52.339562081348	2.5174585414360e-08
52.340447485028	2.6012324132104e-08
52.341332888707	2.6283864492913e-08
52.342218292386	2.5875365792209e-08
52.343103696066	2.4958260319666e-08
52.343989099745	2.3916698876882e-08
52.344874503424	2.3188688359012e-08
52.345759907104	2.3084798862497e-08
52.346645310783	2.3657200828069e-08
52.347530714463	2.4672972234195e-08
52.348416118142	2.5705446488187e-08
52.349301521821	2.6310035568685e-08
52.350186925501	2.6214416408041e-08
52.351072329180	2.5442800634119e-08
52.351957732859	2.4316922298004e-08
52.352843136539	2.3326029911534e-08
52.353728540218	2.2915612501582e-08
52.354613943897	2.3284862784537e-08
52.355499347577	2.4285668469207e-08
52.356384751256	2.5475935861572e-08
52.357270154936	2.6311844153874e-08
52.358155558615	2.6397058877201e-08
52.359040962294	2.5674312385713e-08
52.359926365974	2.4464974668838e-08
52.360811769653	2.3329755196369e-08
52.361697173332	2.2808892712943e-08
52.362582577012	2.3162155976052e-08
52.363467980691	2.4235257755114e-08
52.364353384371	2.5523188475394e-08
52.365238788050	2.6406903490629e-08
52.366124191729	2.6452918423492e-08
52.367009595409	2.5629808225905e-08
52.367894999088	2.4331747058141e-08
52.368780402767	2.3191948007533e-08
52.369665806447	2.2773510396637e-08
52.370551210126	2.3289124304674e-08
52.371436613806	2.4490478533314e-08
52.372322017485	2.5786113131055e-08
52.373207421164	2.6532583139447e-08
52.374092824844	2.6355317374966e-08
52.374978228523	2.5338122820279e-08
52.375863632202	2.3984286532506e-08
52.376749035882	2.2966524441489e-08
52.377634439561	2.2790130591375e-08
52.378519843241	2.3538825972235e-08
52.379405246920	2.4832189522220e-08
52.380290650599	2.6017049583881e-08
52.381176054279	2.6496650173548e-08
52.382061457958	2.6031247765599e-08
52.382946861637	2.4858065982705e-08
52.383832265317	2.3570186878405e-08
52.384717668996	2.2816295440881e-08
52.385603072676	2.2973792627756e-08
52.386488476355	2.3960562648764e-08
52.387373880034	2.5279442341119e-08
52.388259283714	2.6270995540372e-08
52.389144687393	2.6445170557167e-08
52.390030091072	2.5724069882179e-08
52.390915494752	2.4475097268533e-08
52.391800898431	2.3321124186442e-08
52.392686302111	2.2826684924303e-08
52.393571705790	2.3219565640148e-08
52.394457109469	2.4285991934005e-08
52.395342513149	2.5487417503218e-08
52.396227916828	2.6234843506909e-08
52.397113320507	2.6179748808654e-08
52.397998724187	2.5376778665119e-08
52.398884127866	2.4242052676968e-08
52.399769531546	2.3335359972638e-08
52.400654935225	2.3080901844643e-08
52.401540338904	2.3566976117515e-08
52.402425742584	2.4519653445522e-08
52.403311146263	2.5454872667070e-08
52.404196549942	2.5924923130041e-08
52.405081953622	2.5733115174998e-08
52.405967357301	2.5013234774933e-08
52.406852760981	2.4143205218373e-08
52.407738164660	2.3545991458747e-08
52.408623568339	2.3482799217618e-08
52.409508972019	2.3940112023576e-08
52.410394375698	2.4658528119900e-08
52.411279779377	2.5277966870195e-08
52.412165183057	2.5518682003792e-08
52.413050586736	2.5306764720125e-08
52.413935990416	2.4788254336763e-08
52.414821394095	2.4235976467839e-08
52.415706797774	2.3905618857158e-08
52.416592201454	2.3916743983785e-08
52.417477605133	2.4213946113606e-08
52.418363008812	2.4617449846682e-08
52.419248412492	2.4926924239307e-08
52.420133816171	2.5020222561835e-08
52.421019219850	2.4898806694369e-08
52.421904623530	2.4664987933530e-08
52.422790027209	2.4452883162090e-08
52.423675430889	2.4355637896574e-08
52.424560834568	2.4387147905861e-08
52.425446238247	2.4492570003581e-08
52.426331641927	2.4593577089039e-08
52.427217045606	2.4637444881671e-08
52.428102449285	2.4621519570125e-08
52.428987852965	2.4582764020133e-08
52.429873256644	2.4563941677242e-08
52.430758660324	2.4580709223573e-08
52.431644064003	2.4610955821727e-08
52.432529467682	2.4612180375426e-08
52.433414871362	2.4554577198790e-08
52.434300275041	2.4447686989828e-08
52.435185678720	2.4342431662099e-08
52.436071082400	2.4305322915389e-08
52.436956486079	2.4378654152034e-08
52.437841889759	2.4549666139611e-08
52.438727293438	2.4747797279664e-08
52.439612697117	2.4874328792937e-08
52.440498100797	2.4851072901443e-08
52.441383504476	2.4663717569124e-08
52.442268908155	2.4376872964433e-08
52.443154311835	2.4111096868208e-08
52.444039715514	2.3990614098237e-08
52.444925119194	2.4085072553612e-08
52.445810522873	2.4372511841017e-08
52.446695926552	2.4741979811274e-08
52.447581330232	2.5036882567432e-08
52.448466733911	2.5121881079389e-08
52.449352137590	2.4944900288971e-08
52.450237541270	2.4566488657042e-08
52.451122944949	2.4141392279731e-08
52.452008348629	2.3856972944365e-08
52.452893752308	2.3852179894409e-08
52.453779155987	2.4151212654758e-08
52.454664559667	2.4642654515025e-08
52.455549963346	2.5117776175442e-08
52.456435367025	2.5356706535997e-08
52.457320770705	2.5228270514063e-08
52.458206174384	2.4759095488416e-08
52.459091578064	2.4136534027812e-08
52.459976981743	2.3636651960620e-08
52.460862385422	2.3502903690138e-08
52.461747789102	2.3827756927030e-08
52.462633192781	2.4494366385462e-08
52.463518596460	2.5212974774242e-08
52.464404000140	2.5644437237288e-08
52.465289403819	2.5559584519795e-08
52.466174807499	2.4959835235533e-08
52.467060211178	2.4095823826286e-08
52.467945614857	2.3365182771799e-08
52.468831018537	2.3129195177528e-08
52.469716422216	2.3532477895035e-08
52.470601825895	2.4415969623661e-08
52.471487229575	2.5374325332282e-08
52.472372633254	2.5940157433403e-08
52.473258036934	2.5812005861190e-08
52.474143440613	2.5014446844592e-08
52.475028844292	2.3905071838431e-08
52.475914247972	2.3014906530877e-08
52.476799651651	2.2792586591620e-08
52.477685055330	2.3375935325426e-08
52.478570459010	2.4507980466689e-08
52.479455862689	2.5647512954435e-08
52.480341266369	2.6227907038989e-08
52.481226670048	2.5940106342704e-08
52.482112073727	2.4897525910680e-08
52.482997477407	2.3594471726657e-08
52.483882881086	2.2671175732028e-08
52.484768284765	2.2597511830883e-08
52.485653688445	2.3432836037367e-08
52.486539092124	2.4785793079993e-08
52.487424495804	2.5999878259117e-08
52.488309899483	2.6476396777342e-08
52.489195303162	2.5974455936531e-08
52.490080706842	2.4735879669739e-08
52.490966110521	2.3369124418746e-08
52.491851514200	2.2547743411256e-08
52.492736917880	2.2673935194714e-08
52.493622321559	2.3677032459717e-08
52.494507725238	2.5049501645246e-08
52.495393128918	2.6102801365636e-08
52.496278532597	2.6313600146168e-08
52.497163936277	2.5584868791399e-08
52.498049339956	2.4290085960263e-08
52.498934743635	2.3079796899845e-08
52.499820147315	2.2550912647722e-08
52.500705550994	2.2948106030548e-08
52.501590954673	2.4048301288589e-08
52.502476358353	2.5283767260259e-08
52.503361762032	2.6036658362810e-08
52.504247165712	2.5951537330286e-08
52.505132569391	2.5106392739346e-08
52.506017973070	2.3958683651021e-08
52.506903376750	2.3100236649479e-08
52.507788780429	2.2951935832457e-08
52.508674184108	2.3556335681617e-08
52.509559587788	2.4571214171082e-08
52.510444991467	2.5460351472412e-08
52.511330395147	2.5776253207934e-08
52.512215798826	2.5385718294153e-08
52.513101202505	2.4524086213198e-08
52.513986606185	2.3657002177802e-08
52.514872009864	2.3229211094462e-08
52.515757413543	2.3435452058140e-08
52.516642817223	2.4131573363097e-08
52.517528220902	2.4926035358613e-08
52.518413624582	2.5396141263443e-08
52.519299028261	2.5310524955667e-08
52.520184431940	2.4741258528486e-08
52.521069835620	2.4011843803751e-08
52.521955239299	2.3515732442381e-08
52.522840642978	2.3506371052870e-08
52.523726046658	2.3970153318811e-08
52.524611450337	2.4645102760420e-08
52.525496854017	2.5168808379424e-08
52.526382257696	2.5272191481875e-08
52.527267661375	2.4915694552113e-08
52.528153065055	2.4299633272483e-08
52.529038468734	2.3749537609368e-08
52.529923872413	2.3542359026430e-08
52.530809276093	2.3766608899683e-08
52.531694679772	2.4286744714315e-08
52.532580083452	2.4824191565511e-08
52.533465487131	2.5106578805078e-08
52.534350890810	2.5004832784570e-08
52.535236294490	2.4589313646467e-08
52.536121698169	2.4082198304158e-08
52.537007101848	2.3737527705828e-08
52.537892505528	2.3714301001308e-08
52.538777909207	2.4006023971680e-08
52.539663312887	2.4456419683558e-08
52.540548716566	2.4845690375229e-08
52.541434120245	2.4998822254319e-08
52.542319523925	2.4862104346905e-08
52.543204927604	2.4515652296074e-08
52.544090331283	2.4124097933617e-08
52.544975734963	2.3856031595843e-08
52.545861138642	2.3812312422362e-08
52.546746542322	2.3992628416901e-08
52.547631946001	2.4307680145288e-08
52.548517349680	2.4623855810508e-08
52.549402753360	2.4817405258044e-08
52.550288157039	2.4817380459575e-08
52.551173560718	2.4625958948863e-08
52.552058964398	2.4314372006491e-08
52.552944368077	2.3998501645598e-08
52.553829771757	2.3800763607023e-08
52.554715175436	2.3807001881325e-08
52.555600579115	2.4030342159879e-08
52.556485982795	2.4396364553237e-08
52.557371386474	2.4761202447647e-08
52.558256790153	2.4963432500670e-08
52.559142193833	2.4894210146615e-08
52.560027597512	2.4555988214172e-08
52.560913001192	2.4078102076633e-08
52.561798404871	2.3672631126817e-08
52.562683808550	2.3542061910264e-08
52.563569212230	2.3778123394114e-08
52.564454615909	2.4302707399705e-08
52.565340019588	2.4887472369601e-08
52.566225423268	2.5252231386261e-08
52.567110826947	2.5200517313170e-08
52.567996230626	2.4726095815897e-08
52.568881634306	2.4032263965768e-08
52.569767037985	2.3445834125053e-08
52.570652441665	2.3261315469662e-08
52.571537845344	2.3590335327065e-08
52.572423249023	2.4294353144943e-08
52.573308652703	2.5040744321131e-08
52.574194056382	2.5460702055787e-08
52.575079460061	2.5333308358120e-08
52.575964863741	2.4702637412879e-08
52.576850267420	2.3865037140137e-08
52.577735671100	2.3228111961502e-08
52.578621074779	2.3109065368328e-08
52.579506478458	2.3573411323266e-08
52.580391882138	2.4397148045022e-08
52.581277285817	2.5174211537493e-08
52.582162689496	2.5517194047834e-08
52.583048093176	2.5250952332572e-08
52.583933496855	2.4501233733881e-08
52.584818900535	2.3633060512282e-08
52.585704304214	2.3069599752666e-08
52.586589707893	2.3082637590216e-08
52.587475111573	2.3659667413129e-08
52.588360515252	2.4513162727250e-08
52.589245918931	2.5225468267274e-08
52.590131322611	2.5455068759373e-08
52.591016726290	2.5100996845046e-08
52.591902129970	2.4345597290706e-08
52.592787533649	2.3558463222555e-08
52.593672937328	2.3113335132572e-08
52.594558341008	2.3210313872634e-08
52.595443744687	2.3788853982399e-08
52.596329148366	2.4568483508507e-08
52.597214552046	2.5190414272364e-08
52.598099955725	2.5386619772577e-08
52.598985359405	2.5095279021408e-08
52.599870763084	2.4473401170634e-08
52.600756166763	2.3809991974938e-08
52.601641570443	2.3388829728858e-08
52.602526974122	2.3367509453771e-08
52.603412377801	2.3723862666474e-08
52.604297781481	2.4283975678498e-08
52.605183185160	2.4808417894108e-08
52.606068588840	2.5092611962147e-08
52.606953992519	2.5039808359802e-08
52.607839396198	2.4684602869052e-08
52.608724799878	2.4168274441634e-08
52.609610203557	2.3683040552729e-08
52.610495607236	2.3406649444530e-08
52.611381010916	2.3445104069206e-08
52.612266414595	2.3796118580300e-08
52.613151818275	2.4342643846234e-08
52.614037221954	2.4882738857210e-08
52.614922625633	2.5194709620307e-08
52.615808029313	2.5122812343511e-08
52.616693432992	2.4653493710512e-08
52.617578836671	2.3945161053801e-08
52.618464240351	2.3285233679762e-08
52.619349644030	2.2977783792407e-08
52.620235047710	2.3202209151221e-08
52.621120451389	2.3908377100449e-08
52.622005855068	2.4808667556923e-08
52.622891258748	2.5487990627774e-08
52.623776662427	2.5594142288824e-08
52.624662066106	2.5021966256057e-08
52.625547469786	2.3994711157147e-08
52.626432873465	2.2986605779909e-08
52.627318277145	2.2507304073386e-08
52.628203680824	2.2844617372130e-08
52.629089084503	2.3895431991959e-08
52.629974488183	2.5182577028395e-08
52.630859891862	2.6067465745093e-08
52.631745295541	2.6065913203819e-08
52.632630699221	2.5111232834396e-08
52.633516102900	2.3622275946476e-08
52.634401506580	2.2324406807021e-08
52.635286910259	2.1897079379823e-08
52.636172313938	2.2618741898268e-08
52.637057717618	2.4194353237275e-08
52.637943121297	2.5868734815708e-08
52.638828524976	2.6786597005082e-08
52.639713928656	2.6428320998658e-08
52.640599332335	2.4899669089563e-08
52.641484736014	2.2915645453540e-08
52.642370139694	2.1468237746011e-08
52.643255543373	2.1331614267918e-08
52.644140947053	2.2651576019580e-08
52.645026350732	2.4836002922336e-08
52.645911754411	2.6818761926898e-08
52.646797158091	2.7580295095761e-08
52.647682561770	2.6670005834208e-08
52.648567965449	2.4462660047672e-08
52.649453369129	2.2005630011577e-08
52.650338772808	2.0517467214713e-08
52.651224176488	2.0779191651722e-08
52.652109580167	2.2723814453367e-08
52.652994983846	2.5439722520441e-08
52.653880387526	2.7600369256093e-08
52.654765791205	2.8116560866927e-08
52.655651194884	2.6688573406869e-08
52.656536598564	2.3976924268604e-08
52.657422002243	2.1296006459937e-08
52.658307405923	1.9973256992377e-08
52.659192809602	2.0688244218490e-08
52.660078213281	2.3122548705366e-08
52.660963616961	2.6101245814921e-08
52.661849020640	2.8163152331174e-08
52.662734424319	2.8281248347470e-08
52.663619827999	2.6375972750542e-08
52.664505231678	2.3363638885073e-08
52.665390635358	2.0711794082207e-08
52.666276039037	1.9718855507559e-08
52.667161442716	2.0873828481385e-08
52.668046846396	2.3613560742694e-08
52.668932250075	2.6598407292635e-08
52.669817653754	2.8370260226749e-08
52.670703057434	2.8067733664688e-08
52.671588461113	2.5845887921132e-08
52.672473864793	2.2795282759328e-08
52.673359268472	2.0403251090861e-08
52.674244672151	1.9825374554242e-08
52.675130075831	2.1326000240986e-08
52.676015479510	2.4159718912661e-08
52.676900883189	2.6946092670645e-08
52.677786286869	2.8347678544574e-08
52.678671690548	2.7716139377559e-08
52.679557094228	2.5392728546097e-08
52.680442497907	2.2523976795007e-08
52.681327901586	2.0492286952083e-08
52.682213305266	2.0246011536963e-08
52.683098708945	2.1855363383883e-08
52.683984112624	2.4502505399223e-08
52.684869516304	2.6898291128789e-08
52.685754919983	2.7912287212995e-08
52.686640323663	2.7106631816179e-08
52.687525727342	2.4920950190280e-08
52.688411131021	2.2432215514324e-08
52.689296534701	2.0820265940542e-08
52.690181938380	2.0805595711196e-08
52.691067342059	2.2328361580261e-08
52.691952745739	2.4610774926821e-08
52.692838149418	2.6555851205173e-08
52.693723553098	2.7277577447250e-08
52.694608956777	2.6505143690468e-08
52.695494360456	2.4676823380374e-08
52.696379764136	2.2695981297588e-08
52.697265167815	2.1483110876273e-08
52.698150571494	2.1546503178265e-08
52.699035975174	2.2772066000116e-08
52.699921378853	2.4517089822868e-08
52.700806782533	2.5944171742388e-08
52.701692186212	2.6422735035430e-08
52.702577589891	2.5805609800389e-08
52.703462993571	2.4460431543537e-08
52.704348397250	2.3059490950571e-08
52.705233800929	2.2244752625127e-08
52.706119204609	2.2334312655060e-08
52.707004608288	2.3203900387635e-08
52.707890011968	2.4383968236830e-08
52.708775415647	2.5308307633900e-08
52.709660819326	2.5584468665989e-08
52.710546223006	2.5157484876911e-08
52.711431626685	2.4300300361603e-08
52.712317030364	2.3452232864538e-08
52.713202434044	2.2996635012221e-08
52.714087837723	2.3088893183381e-08
52.714973241402	2.3610939649652e-08
52.715858645082	2.4260329107758e-08
52.716744048761	2.4716512206380e-08
52.717629452441	2.4795664622831e-08
52.718514856120	2.4520353002146e-08
52.719400259799	2.4079855693784e-08
52.720285663479	2.3713526638253e-08
52.721171067158	2.3584464750009e-08
52.722056470837	2.3708459942443e-08
52.722941874517	2.3968152519169e-08
52.723827278196	2.4195208359302e-08
52.724712681876	2.4269350601417e-08
52.725598085555	2.4178919187946e-08
52.726483489234	2.4013318747834e-08
52.727368892914	2.3897600438758e-08
52.728254296593	2.3911172554480e-08
52.729139700272	2.4039367950748e-08
52.730025103952	2.4185569975124e-08
52.730910507631	2.4235369445962e-08
52.731795911311	2.4133425909843e-08
52.732681314990	2.3925740033674e-08
52.733566718669	2.3739597830137e-08
52.734452122349	2.3709770507739e-08
52.735337526028	2.3892297186845e-08
52.736222929707	2.4217393689690e-08
52.737108333387	2.4513769438781e-08
52.737993737066	2.4597282846459e-08
52.738879140746	2.4378593708751e-08
52.739764544425	2.3929122959523e-08
52.740649948104	2.3462594428232e-08
52.741535351784	2.3233196469246e-08
52.742420755463	2.3398563972222e-08
52.743306159142	2.3920346740589e-08
52.744191562822	2.4561566027488e-08
52.745076966501	2.4992476018905e-08
52.745962370181	2.4958341801523e-08
52.746847773860	2.4424317798504e-08
52.747733177539	2.3616963142779e-08
52.748618581219	2.2930137814393e-08
52.749503984898	2.2732837300353e-08
52.750389388577	2.3172265411771e-08
52.751274792257	2.4076136280713e-08
52.752160195936	2.5014477001959e-08
52.753045599616	2.5501938232232e-08
52.753931003295	2.5246038269176e-08
52.754816406974	2.4315079907179e-08
52.755701810654	2.3131725874387e-08
52.756587214333	2.2282185152737e-08
52.757472618012	2.2226346944325e-08
52.758358021692	2.3051897243526e-08
52.759243425371	2.4402689339965e-08
52.760128829051	2.5630310946396e-08
52.761014232730	2.6105674267124e-08
52.761899636409	2.5540804100275e-08
52.762785040089	2.4156359946428e-08
52.763670443768	2.2599757111281e-08
52.764555847447	2.1641210484821e-08
52.765441251127	2.1790443312348e-08
52.766326654806	2.3025280743767e-08
52.767212058486	2.4776288719054e-08
52.768097462165	2.6188182178176e-08
52.768982865844	2.6538465431328e-08
52.769868269524	2.5607843597898e-08
52.770753673203	2.3812045310166e-08
52.771639076882	2.2017773387526e-08
52.772524480562	2.1123014546640e-08
52.773409884241	2.1605207480018e-08
52.774295287921	2.3265271964849e-08
52.775180691600	2.5304694062302e-08
52.776066095279	2.6708623880560e-08
52.776951498959	2.6751374240639e-08
52.777836902638	2.5372066443406e-08
52.778722306317	2.3225633802946e-08
52.779607709997	2.1372991837609e-08
52.780493113676	2.0756392952566e-08
52.781378517356	2.1719624704260e-08
52.782263921035	2.3817685828337e-08
52.783149324714	2.6020639331357e-08
52.784034728394	2.7219110850319e-08
52.784920132073	2.6783224886019e-08
52.785805535752	2.4893067628969e-08
52.786690939432	2.2467441533918e-08
52.787576343111	2.0717134253790e-08
52.788461746790	2.0539961217178e-08
52.789347150470	2.2060152423266e-08
52.790232554149	2.4548417936672e-08
52.791117957829	2.6771459466187e-08
52.792003361508	2.7603393736420e-08
52.792888765187	2.6595608470209e-08
52.793774168867	2.4216530232442e-08
52.794659572546	2.1633966811509e-08
52.795544976225	2.0141191073876e-08
52.796430379905	2.0509393976783e-08
52.797315783584	2.2591039115001e-08
52.798201187264	2.5377640756661e-08
52.799086590943	2.7490144907478e-08
52.799971994622	2.7862485505968e-08
52.800857398302	2.6278673475342e-08
52.801742801981	2.3492781666988e-08
52.802628205660	2.0866696602408e-08
52.803513609340	1.9700841086431e-08
52.804399013019	2.0588126968342e-08
52.805284416699	2.3112845104327e-08
52.806169820378	2.6047074898614e-08
52.807055224057	2.7950883251593e-08
52.807940627737	2.7881465139528e-08
52.808826031416	2.5860812303923e-08
52.809711435095	2.2869631439923e-08
52.810596838775	2.0368846646249e-08
52.811482242454	1.9583422282938e-08
52.812367646134	2.0900825516500e-08
52.813253049813	2.3680095522349e-08
52.814138453492	2.6565256317787e-08
52.815023857172	2.8148788186264e-08
52.815909260851	2.7659367734508e-08
52.816794664530	2.5337162747416e-08
52.817680068210	2.2314213118767e-08
52.818565471889	2.0060260216305e-08
52.819450875569	1.9666308101663e-08
52.820336279248	2.1315781922651e-08
52.821221682927	2.4199556272971e-08
52.822107086607	2.6913430678461e-08
52.822992490286	2.8141946756757e-08
52.823877893965	2.7295020268112e-08
52.824763297645	2.4789432023327e-08
52.825648701324	2.1841693850407e-08
52.826534105004	1.9876119143485e-08
52.827419508683	1.9836731068933e-08
52.828304912362	2.1735361932934e-08
52.829190316042	2.4651518181299e-08
52.830075719721	2.7180377031465e-08
52.830961123400	2.8110125092568e-08
52.831846527080	2.7001913785978e-08
52.832731930759	2.4395396677080e-08
52.833617334439	2.1544515867605e-08
52.834502738118	1.9813594480488e-08
52.835388141797	2.0024817338940e-08
52.836273545477	2.2068836163320e-08
52.837158949156	2.4962189917280e-08
52.838044352835	2.7320947661541e-08
52.838929756515	2.8022166963069e-08
52.839815160194	2.6737186937803e-08
52.840700563874	2.4084011796197e-08
52.841585967553	2.1328777561048e-08
52.842471371232	1.9780906540088e-08
52.843356774912	2.0171050738856e-08
52.844242178591	2.2307291412789e-08
52.845127582270	2.5171193857715e-08
52.846012985950	2.7405556747673e-08
52.846898389629	2.7959979273489e-08
52.847783793309	2.6586728619220e-08
52.848669196988	2.3952258481236e-08
52.849554600667	2.1313799665797e-08
52.850440004347	1.9917680951629e-08
52.851325408026	2.0407633716356e-08
52.852210811705	2.2524840353962e-08
52.853096215385	2.5240531991604e-08
52.853981619064	2.7254406824130e-08
52.854867022743	2.7617654889310e-08
52.855752426423	2.6181451831703e-08
52.856637830102	2.3657753966870e-08
52.857523233782	2.1267100648159e-08
52.858408637461	2.0146897953959e-08
52.859294041140	2.0807365553655e-08
52.860179444820	2.2896499108894e-08
52.861064848499	2.5383441484165e-08
52.861950252178	2.7066138574825e-08
52.862835655858	2.7153320841764e-08
52.863721059537	2.5638100705786e-08
52.864606463217	2.3285584162524e-08
52.865491866896	2.1247138900734e-08
52.866377270575	2.0495400613505e-08
52.867262674255	2.1358063651207e-08
52.868148077934	2.3375192433046e-08
52.869033481613	2.5542421301939e-08
52.869918885293	2.6812526614128e-08
52.870804288972	2.6604329580860e-08
52.871689692652	2.5070296524342e-08
52.872575096331	2.2998765455193e-08
52.873460500010	2.1409289941706e-08
52.874345903690	2.1048599158363e-08
52.875231307369	2.2037276558591e-08
52.876116711048	2.3835238255814e-08
52.877002114728	2.5531614478759e-08
52.877887518407	2.6304691821647e-08
52.878772922087	2.5819436372097e-08
52.879658325766	2.4369807303240e-08
52.880543729445	2.2706671383980e-08
52.881429133125	2.1649698962241e-08
52.882314536804	2.1683870269435e-08
52.883199940483	2.2739595737448e-08
52.884085344163	2.4255322907073e-08
52.884970747842	2.5477236895744e-08
52.885856151522	2.5836187893617e-08
52.886741555201	2.5212744694551e-08
52.887626958880	2.3967262870742e-08
52.888512362560	2.2734887247838e-08
52.889397766239	2.2100918099896e-08
52.890283169918	2.2323002176231e-08
52.891168573598	2.3232000681255e-08
52.892053977277	2.4346203318694e-08
52.892939380957	2.5126573167117e-08
52.893824784636	2.5237745553354e-08
52.894710188315	2.4688294207558e-08
52.895595591995	2.3793919603674e-08
52.896480995674	2.2998530895365e-08
52.897366399353	2.2653505147177e-08
52.898251803033	2.2864950670166e-08
52.899137206712	2.3473678748757e-08
52.900022610392	2.4161109734273e-08
52.900908014071	2.4614895389578e-08
52.901793417750	2.4668495551062e-08
52.902678821430	2.4353689884739e-08
52.903564225109	2.3855610308010e-08
52.904449628788	2.3407453200853e-08
52.905335032468	2.3183536084611e-08
52.906220436147	2.3238656062124e-08
52.907105839827	2.3510140260584e-08
52.907991243506	2.3866580782266e-08
52.908876647185	2.4170528641805e-08
52.909762050865	2.4326090234332e-08
52.910647454544	2.4298983768105e-08
52.911532858223	2.4113297824462e-08
52.912418261903	2.3836384203600e-08
52.913303665582	2.3560051889544e-08
52.914189069262	2.3379066811359e-08
52.915074472941	2.3365046500528e-08
52.915959876620	2.3538513263725e-08
52.916845280300	2.3850153308976e-08
52.917730683979	2.4186025640483e-08
52.918616087658	2.4404480991200e-08
52.919501491338	2.4396133488149e-08
52.920386895017	2.4141352150397e-08
52.921272298697	2.3733934925963e-08
52.922157702376	2.3351454894415e-08
52.923043106055	2.3178605409277e-08
52.923928509735	2.3316716963852e-08
52.924813913414	2.3724921406518e-08
52.925699317093	2.4227192748357e-08
52.926584720773	2.4588280825885e-08
52.927470124452	2.4625634783545e-08
52.928355528131	2.4302980633806e-08
52.929240931811	2.3756888163326e-08
52.930126335490	2.3239105662667e-08
52.931011739170	2.2999401750952e-08
52.931897142849	2.3164671278099e-08
52.932782546528	2.3673757897077e-08
52.933667950208	2.4301285271229e-08
52.934553353887	2.4760618366546e-08
52.935438757566	2.4837451578011e-08
52.936324161246	2.4490626973223e-08
52.937209564925	2.3872694836800e-08
52.938094968605	2.3261102842372e-08
52.938980372284	2.2932718866965e-08
52.939865775963	2.3039693226129e-08
52.940751179643	2.3542366577125e-08
52.941636583322	2.4227541406137e-08
52.942521987001	2.4801834480358e-08
52.943407390681	2.5017881685199e-08
52.944292794360	2.4779163079227e-08
52.945178198040	2.4180548514366e-08
52.946063601719	2.3469631355732e-08
52.946949005398	2.2945954128227e-08
52.947834409078	2.2838821707081e-08
52.948719812757	2.3211675033634e-08
52.949605216436	2.3930610993729e-08
52.950490620116	2.4710961308142e-08
52.951376023795	2.5226914636426e-08
52.952261427475	2.5244398321691e-08
52.953146831154	2.4725486439255e-08
52.954032234833	2.3859121023205e-08
52.954917638513	2.2998140506752e-08
52.955803042192	2.2519595169014e-08
52.956688445871	2.2660655908937e-08
52.957573849551	2.3400205925193e-08
52.958459253230	2.4444996699550e-08
52.959344656910	2.5338957829972e-08
52.960230060589	2.5659031074039e-08
52.961115464268	2.5215126093870e-08
52.962000867948	2.4159588984170e-08
52.962886271627	2.2944106603777e-08
52.963771675306	2.2129320856720e-08
52.964657078986	2.2125303376491e-08
52.965542482665	2.2983218884272e-08
52.966427886345	2.4344906902265e-08
52.967313290024	2.5588446546341e-08
52.968198693703	2.6113337015900e-08
52.969084097383	2.5634462160738e-08
52.969969501062	2.4339452457676e-08
52.970854904741	2.2822031173155e-08
52.971740308421	2.1810582579436e-08
52.972625712100	2.1815538997138e-08
52.973511115780	2.2867569334369e-08
52.974396519459	2.4482453274581e-08
52.975281923138	2.5881207248736e-08
52.976167326818	2.6366396299449e-08
52.977052730497	2.5671987950544e-08
52.977938134176	2.4109638833913e-08
52.978823537856	2.2430317807731e-08
52.979708941535	2.1461376522326e-08
52.980594345215	2.1695035920396e-08
52.981479748894	2.3034460767230e-08
52.982365152573	2.4829692952595e-08
52.983250556253	2.6192275055578e-08
52.984135959932	2.6435826336430e-08
52.985021363611	2.5422642547801e-08
52.985906767291	2.3639748640157e-08
52.986792170970	2.1961922147557e-08
52.987677574650	2.1217214284684e-08
52.988562978329	2.1772066354416e-08
52.989448382008	2.3345530994343e-08
